time,open,high,low,close
2026-03-20 14:30:00+00:00,9.57908,9.57925,9.56589,9.56895
2026-03-20 14:45:00+00:00,9.56913,9.57626,9.56283,9.57107
2026-03-20 15:00:00+00:00,9.57128,9.57128,9.55925,9.5595
2026-03-20 15:15:00+00:00,9.55939,9.56885,9.55761,9.56169
2026-03-20 15:30:00+00:00,9.56224,9.57836,9.55775,9.5756
2026-03-20 15:45:00+00:00,9.57545,9.58865,9.5743,9.57934
2026-03-20 16:00:00+00:00,9.57935,9.58033,9.56356,9.56545
2026-03-20 16:15:00+00:00,9.56547,9.56782,9.55668,9.56782
2026-03-20 16:30:00+00:00,9.56783,9.57794,9.56386,9.56585
2026-03-20 16:45:00+00:00,9.56579,9.56906,9.55939,9.55939
2026-03-20 17:00:00+00:00,9.55893,9.5675,9.55626,9.5618
2026-03-20 17:15:00+00:00,9.56183,9.56528,9.55644,9.5623
2026-03-20 17:30:00+00:00,9.56216,9.5776,9.56002,9.57076
2026-03-20 17:45:00+00:00,9.57094,9.5746,9.5671,9.5746
2026-03-20 18:00:00+00:00,9.57466,9.57466,9.56346,9.56408
2026-03-20 18:15:00+00:00,9.56415,9.57611,9.55775,9.5605
2026-03-20 18:30:00+00:00,9.56052,9.57089,9.5582,9.57076
2026-03-20 18:45:00+00:00,9.57086,9.58094,9.56639,9.58048
2026-03-20 19:00:00+00:00,9.58044,9.58441,9.57671,9.57925
2026-03-20 19:15:00+00:00,9.57915,9.58015,9.57245,9.57722
2026-03-20 19:30:00+00:00,9.57728,9.58026,9.56852,9.56916
2026-03-20 19:45:00+00:00,9.56919,9.57519,9.56888,9.57499
2026-03-20 20:00:00+00:00,9.57765,9.5786,9.56707,9.56794
2026-03-20 20:15:00+00:00,9.56787,9.56834,9.56513,9.56588
2026-03-20 20:30:00+00:00,9.5659,9.567,9.5639,9.56602
2026-03-20 20:45:00+00:00,9.56615,9.56901,9.56489,9.56577
2026-03-23 00:00:00+00:00,9.57954,9.57998,9.57288,9.57465
2026-03-23 00:15:00+00:00,9.57444,9.578,9.57236,9.57687
2026-03-23 00:30:00+00:00,9.57692,9.59346,9.57665,9.59167
2026-03-23 00:45:00+00:00,9.59167,9.59343,9.58828,9.59085
2026-03-23 01:00:00+00:00,9.59093,9.59097,9.5767,9.57681
2026-03-23 01:15:00+00:00,9.57695,9.57806,9.57427,9.57686
2026-03-23 01:30:00+00:00,9.57683,9.5799,9.57498,9.57689
2026-03-23 01:45:00+00:00,9.57683,9.58186,9.57683,9.58059
2026-03-23 02:00:00+00:00,9.5805,9.58805,9.58034,9.58542
2026-03-23 02:15:00+00:00,9.58536,9.58536,9.58212,9.58462
2026-03-23 02:30:00+00:00,9.58464,9.58974,9.58459,9.58635
2026-03-23 02:45:00+00:00,9.58634,9.59082,9.58628,9.58871
2026-03-23 03:00:00+00:00,9.58881,9.59115,9.58669,9.59086
2026-03-23 03:15:00+00:00,9.59072,9.59106,9.58782,9.58848
2026-03-23 03:30:00+00:00,9.58853,9.58933,9.58691,9.58705
2026-03-23 03:45:00+00:00,9.58727,9.5881,9.58341,9.58614
2026-03-23 04:00:00+00:00,9.58597,9.58808,9.5829,9.5871
2026-03-23 04:15:00+00:00,9.5871,9.58765,9.58592,9.58761
2026-03-23 04:30:00+00:00,9.58761,9.5904,9.58761,9.58944
2026-03-23 04:45:00+00:00,9.58948,9.58978,9.5885,9.58907
2026-03-23 05:00:00+00:00,9.58919,9.58986,9.58678,9.58857
2026-03-23 05:15:00+00:00,9.58842,9.59602,9.58842,9.59496
2026-03-23 05:30:00+00:00,9.59506,9.59857,9.59506,9.59797
2026-03-23 05:45:00+00:00,9.59795,9.60325,9.59657,9.60262
2026-03-23 06:00:00+00:00,9.60286,9.6222,9.60279,9.61685
2026-03-23 06:15:00+00:00,9.61675,9.61963,9.6135,9.6164
2026-03-23 06:30:00+00:00,9.61627,9.62845,9.61518,9.62845
2026-03-23 06:45:00+00:00,9.62844,9.62875,9.62457,9.62544
2026-03-23 07:00:00+00:00,9.62552,9.62738,9.61863,9.62173
2026-03-23 07:15:00+00:00,9.62171,9.63806,9.62171,9.63408
2026-03-23 07:30:00+00:00,9.63401,9.63401,9.61785,9.61785
2026-03-23 07:45:00+00:00,9.61781,9.63303,9.61062,9.63004
2026-03-23 08:00:00+00:00,9.62979,9.62979,9.61578,9.61641
2026-03-23 08:15:00+00:00,9.61624,9.63548,9.61601,9.63526
2026-03-23 08:30:00+00:00,9.63515,9.64476,9.63104,9.6435
2026-03-23 08:45:00+00:00,9.64329,9.66336,9.6375,9.66264
2026-03-23 09:00:00+00:00,9.66152,9.67581,9.65952,9.67519
2026-03-23 09:15:00+00:00,9.67523,9.6899,9.67441,9.68848
2026-03-23 09:30:00+00:00,9.68827,9.714,9.68662,9.71246
