time,open,high,low,close
2026-04-01 19:15:00+00:00,1.92189,1.92192,1.92126,1.92135
2026-04-01 19:30:00+00:00,1.92136,1.92174,1.92058,1.92092
2026-04-01 19:45:00+00:00,1.92091,1.92166,1.92083,1.92122
2026-04-01 20:00:00+00:00,1.92115,1.92131,1.92068,1.92083
2026-04-01 20:15:00+00:00,1.92083,1.92085,1.92044,1.92059
2026-04-01 20:30:00+00:00,1.9206,1.92065,1.92011,1.92042
2026-04-01 20:45:00+00:00,1.92043,1.92061,1.92002,1.92023
2026-04-01 21:00:00+00:00,1.92008,1.9224,1.91977,1.91999
2026-04-01 21:15:00+00:00,1.92,1.92299,1.91885,1.92264
2026-04-01 21:30:00+00:00,1.92267,1.9227,1.92079,1.92094
2026-04-01 21:45:00+00:00,1.92099,1.92136,1.9201,1.92056
2026-04-01 22:00:00+00:00,1.92054,1.92138,1.92022,1.92109
2026-04-01 22:15:00+00:00,1.9211,1.92137,1.92088,1.92115
2026-04-01 22:30:00+00:00,1.92115,1.92174,1.92107,1.92138
2026-04-01 22:45:00+00:00,1.92137,1.9221,1.92074,1.92147
2026-04-01 23:00:00+00:00,1.92147,1.92181,1.92116,1.92116
2026-04-01 23:15:00+00:00,1.92116,1.92192,1.92112,1.9214
2026-04-01 23:30:00+00:00,1.9214,1.92156,1.92073,1.92085
2026-04-01 23:45:00+00:00,1.92077,1.92178,1.92063,1.9214
2026-04-02 00:00:00+00:00,1.9214,1.92219,1.92109,1.9213
2026-04-02 00:15:00+00:00,1.92146,1.92216,1.92102,1.92135
2026-04-02 00:30:00+00:00,1.92139,1.92161,1.92005,1.92025
2026-04-02 00:45:00+00:00,1.92027,1.92099,1.91992,1.9207
2026-04-02 01:00:00+00:00,1.9207,1.92326,1.91899,1.92118
2026-04-02 01:15:00+00:00,1.92124,1.92601,1.92044,1.92367
2026-04-02 01:30:00+00:00,1.92367,1.92589,1.92322,1.92403
2026-04-02 01:45:00+00:00,1.92402,1.92593,1.92402,1.92521
2026-04-02 02:00:00+00:00,1.92521,1.92521,1.92353,1.9243
2026-04-02 02:15:00+00:00,1.92429,1.92432,1.92276,1.92324
2026-04-02 02:30:00+00:00,1.92326,1.92473,1.92303,1.92325
2026-04-02 02:45:00+00:00,1.92323,1.92348,1.92281,1.92326
2026-04-02 03:00:00+00:00,1.92324,1.92355,1.92247,1.92277
2026-04-02 03:15:00+00:00,1.92269,1.92339,1.92263,1.9227
2026-04-02 03:30:00+00:00,1.9227,1.92327,1.92231,1.92272
2026-04-02 03:45:00+00:00,1.92269,1.92325,1.92246,1.92282
2026-04-02 04:00:00+00:00,1.92285,1.92488,1.92279,1.92395
2026-04-02 04:15:00+00:00,1.92395,1.92454,1.92351,1.92405
2026-04-02 04:30:00+00:00,1.92404,1.92494,1.92364,1.92441
2026-04-02 04:45:00+00:00,1.92441,1.92476,1.92392,1.92418
2026-04-02 05:00:00+00:00,1.92418,1.92423,1.92293,1.92302
2026-04-02 05:15:00+00:00,1.923,1.9235,1.92259,1.92308
2026-04-02 05:30:00+00:00,1.9231,1.92408,1.92282,1.92385
2026-04-02 05:45:00+00:00,1.92383,1.92463,1.92337,1.92457
2026-04-02 06:00:00+00:00,1.92453,1.92453,1.92271,1.92276
2026-04-02 06:15:00+00:00,1.92275,1.92287,1.92153,1.92198
2026-04-02 06:30:00+00:00,1.92193,1.92373,1.92183,1.92316
2026-04-02 06:45:00+00:00,1.92315,1.92411,1.92284,1.92347
2026-04-02 07:00:00+00:00,1.92348,1.92349,1.92177,1.9225
2026-04-02 07:15:00+00:00,1.92254,1.92269,1.92114,1.92124
2026-04-02 07:30:00+00:00,1.92109,1.9211,1.91923,1.91936
2026-04-02 07:45:00+00:00,1.91937,1.92033,1.91923,1.91977
2026-04-02 08:00:00+00:00,1.91977,1.92161,1.91966,1.92079
2026-04-02 08:15:00+00:00,1.92079,1.92111,1.92033,1.92067
2026-04-02 08:30:00+00:00,1.92067,1.92087,1.91948,1.91999
2026-04-02 08:45:00+00:00,1.91998,1.92036,1.9195,1.92029
2026-04-02 09:00:00+00:00,1.92029,1.92175,1.92024,1.92159
2026-04-02 09:15:00+00:00,1.92165,1.92166,1.91997,1.92031
2026-04-02 09:30:00+00:00,1.92021,1.92067,1.91973,1.91984
2026-04-02 09:45:00+00:00,1.91986,1.92036,1.91979,1.91996
2026-04-02 10:00:00+00:00,1.91996,1.92129,1.91942,1.92111
2026-04-02 10:15:00+00:00,1.9211,1.92137,1.92063,1.92077
2026-04-02 10:30:00+00:00,1.9208,1.92156,1.92066,1.92152
2026-04-02 10:45:00+00:00,1.92152,1.92171,1.92081,1.92115
2026-04-02 11:00:00+00:00,1.92122,1.92161,1.92072,1.92135
2026-04-02 11:15:00+00:00,1.92131,1.92242,1.92126,1.92238
2026-04-02 11:30:00+00:00,1.92239,1.92259,1.92209,1.92214
2026-04-02 11:45:00+00:00,1.92213,1.92286,1.92165,1.92274
2026-04-02 12:00:00+00:00,1.92278,1.92299,1.92172,1.92207
2026-04-02 12:15:00+00:00,1.92209,1.92237,1.921,1.9211
2026-04-02 12:30:00+00:00,1.92102,1.92183,1.91913,1.9195
2026-04-02 12:45:00+00:00,1.91951,1.92066,1.91941,1.92028
2026-04-02 13:00:00+00:00,1.9203,1.92058,1.91953,1.91998
2026-04-02 13:15:00+00:00,1.92,1.9201,1.91929,1.91967
2026-04-02 13:30:00+00:00,1.91965,1.92057,1.91885,1.91927
2026-04-02 13:45:00+00:00,1.91925,1.91935,1.91664,1.91743
2026-04-02 14:00:00+00:00,1.9174,1.91828,1.91613,1.91654
2026-04-02 14:15:00+00:00,1.91652,1.91736,1.91635,1.91694
2026-04-02 14:30:00+00:00,1.91694,1.91705,1.91436,1.91462
2026-04-02 14:45:00+00:00,1.91472,1.91669,1.91447,1.91602
2026-04-02 15:00:00+00:00,1.91601,1.91664,1.91549,1.91568
2026-04-02 15:15:00+00:00,1.9157,1.91593,1.91482,1.91512
2026-04-02 15:30:00+00:00,1.91511,1.91618,1.9149,1.91513
2026-04-02 15:45:00+00:00,1.91514,1.91656,1.91507,1.91589
2026-04-02 16:00:00+00:00,1.91589,1.91613,1.91541,1.91585
2026-04-02 16:15:00+00:00,1.91582,1.91586,1.91427,1.9152
2026-04-02 16:30:00+00:00,1.91518,1.9153,1.91408,1.91499
2026-04-02 16:45:00+00:00,1.91496,1.91514,1.91433,1.91507
2026-04-02 17:00:00+00:00,1.91507,1.9153,1.91435,1.91435
2026-04-02 17:15:00+00:00,1.91437,1.91502,1.91415,1.91483
2026-04-02 17:30:00+00:00,1.91484,1.91541,1.91473,1.91478
2026-04-02 17:45:00+00:00,1.91479,1.91536,1.91465,1.91497
2026-04-02 18:00:00+00:00,1.91498,1.91531,1.91424,1.91527
2026-04-02 18:15:00+00:00,1.91527,1.91556,1.91507,1.91535
2026-04-02 18:30:00+00:00,1.91532,1.91544,1.91506,1.91533
2026-04-02 18:45:00+00:00,1.91533,1.91539,1.91472,1.91488
2026-04-02 19:00:00+00:00,1.91487,1.91499,1.91454,1.91494
2026-04-02 19:15:00+00:00,1.91494,1.91505,1.91438,1.9149
2026-04-02 19:30:00+00:00,1.91495,1.91522,1.91475,1.91518
2026-04-02 19:45:00+00:00,1.91517,1.91533,1.91411,1.91456
2026-04-02 20:00:00+00:00,1.91454,1.91486,1.91436,1.91445
2026-04-02 20:15:00+00:00,1.91444,1.91451,1.91357,1.91359
2026-04-02 20:30:00+00:00,1.91358,1.91408,1.91346,1.91403
2026-04-02 20:45:00+00:00,1.91398,1.91415,1.91363,1.91391
2026-04-02 21:00:00+00:00,1.91412,1.92074,1.91412,1.91498
2026-04-02 21:15:00+00:00,1.91508,1.9155,1.91379,1.91435
2026-04-02 21:30:00+00:00,1.91435,1.915,1.91389,1.91475
2026-04-02 21:45:00+00:00,1.91465,1.91561,1.91424,1.91511
2026-04-02 22:00:00+00:00,1.91516,1.91516,1.91358,1.9139
2026-04-02 22:15:00+00:00,1.91393,1.9141,1.91377,1.914
2026-04-02 22:30:00+00:00,1.914,1.91403,1.91383,1.91395
2026-04-02 22:45:00+00:00,1.91395,1.914,1.91376,1.91382
2026-04-02 23:00:00+00:00,1.91381,1.91391,1.91364,1.91368
2026-04-02 23:15:00+00:00,1.91367,1.91392,1.91357,1.91392
2026-04-02 23:30:00+00:00,1.91392,1.91393,1.91362,1.91388
2026-04-02 23:45:00+00:00,1.91388,1.91458,1.91387,1.91436
2026-04-03 00:00:00+00:00,1.91434,1.91435,1.91372,1.91392
2026-04-03 00:15:00+00:00,1.91392,1.91407,1.91375,1.91402
2026-04-03 00:30:00+00:00,1.91402,1.91425,1.91395,1.91407
2026-04-03 00:45:00+00:00,1.91405,1.91459,1.91405,1.91445
2026-04-03 01:00:00+00:00,1.91445,1.91454,1.91409,1.91428
2026-04-03 01:15:00+00:00,1.91428,1.91435,1.91403,1.91403
2026-04-03 01:30:00+00:00,1.91406,1.91445,1.91403,1.91439
2026-04-03 01:45:00+00:00,1.91437,1.91462,1.91436,1.9145
2026-04-03 02:00:00+00:00,1.9145,1.91474,1.91432,1.91461
2026-04-03 02:15:00+00:00,1.9146,1.91475,1.9142,1.91443
2026-04-03 02:30:00+00:00,1.91443,1.91511,1.91435,1.91504
2026-04-03 02:45:00+00:00,1.91504,1.91505,1.91438,1.91481
2026-04-03 03:00:00+00:00,1.91481,1.91509,1.91478,1.915
2026-04-03 03:15:00+00:00,1.915,1.91501,1.91465,1.91494
2026-04-03 03:30:00+00:00,1.91495,1.91505,1.91471,1.91502
2026-04-03 03:45:00+00:00,1.91502,1.91553,1.91489,1.91542
2026-04-03 04:00:00+00:00,1.91542,1.91556,1.91532,1.91538
2026-04-03 04:15:00+00:00,1.91537,1.9155,1.91511,1.91543
2026-04-03 04:30:00+00:00,1.91543,1.91563,1.91538,1.91554
2026-04-03 04:45:00+00:00,1.91554,1.91559,1.91505,1.91512
2026-04-03 05:00:00+00:00,1.91512,1.91532,1.91497,1.91517
