time,open,high,low,close
2026-04-17 15:15:00+00:00,17.2116,17.2422,17.2106,17.2356
2026-04-17 15:30:00+00:00,17.2355,17.2393,17.2183,17.2315
2026-04-17 15:45:00+00:00,17.2319,17.2431,17.2266,17.2426
2026-04-17 16:00:00+00:00,17.2426,17.2491,17.2333,17.2335
2026-04-17 16:15:00+00:00,17.2334,17.2448,17.2256,17.243
2026-04-17 16:30:00+00:00,17.2435,17.2485,17.2394,17.2475
2026-04-17 16:45:00+00:00,17.2475,17.2629,17.2445,17.2561
2026-04-17 17:00:00+00:00,17.2561,17.283,17.2561,17.2683
2026-04-17 17:15:00+00:00,17.2683,17.2923,17.2636,17.2761
2026-04-17 17:30:00+00:00,17.2761,17.29,17.2742,17.2862
2026-04-17 17:45:00+00:00,17.2859,17.2859,17.2744,17.2791
2026-04-17 18:00:00+00:00,17.279,17.2896,17.2747,17.2885
2026-04-17 18:15:00+00:00,17.2882,17.2929,17.2779,17.2891
2026-04-17 18:30:00+00:00,17.2894,17.2949,17.2785,17.2935
2026-04-17 18:45:00+00:00,17.2935,17.3189,17.2902,17.3113
2026-04-17 19:00:00+00:00,17.3118,17.3149,17.3004,17.3085
2026-04-17 19:15:00+00:00,17.3075,17.3265,17.304,17.3252
2026-04-17 19:30:00+00:00,17.3252,17.3294,17.3216,17.3251
2026-04-17 19:45:00+00:00,17.3251,17.3253,17.3189,17.3215
2026-04-17 20:00:00+00:00,17.3214,17.3217,17.3091,17.3091
2026-04-17 20:15:00+00:00,17.3091,17.3132,17.2989,17.3065
2026-04-17 20:30:00+00:00,17.3066,17.309,17.2994,17.3052
2026-04-17 20:45:00+00:00,17.3059,17.3224,17.3047,17.3165
2026-04-20 00:00:00+00:00,17.3745,17.3815,17.3624,17.3646
2026-04-20 00:15:00+00:00,17.3644,17.3646,17.3469,17.3474
2026-04-20 00:30:00+00:00,17.3478,17.3556,17.3465,17.3502
2026-04-20 00:45:00+00:00,17.3503,17.3595,17.35,17.3543
2026-04-20 01:00:00+00:00,17.3543,17.356,17.3422,17.3447
2026-04-20 01:15:00+00:00,17.3446,17.3503,17.3423,17.3445
2026-04-20 01:30:00+00:00,17.3445,17.3463,17.3366,17.3379
2026-04-20 01:45:00+00:00,17.3379,17.3417,17.3356,17.3398
2026-04-20 02:00:00+00:00,17.3398,17.3418,17.3378,17.3387
2026-04-20 02:15:00+00:00,17.3387,17.3416,17.3365,17.3366
2026-04-20 02:30:00+00:00,17.3366,17.3383,17.336,17.338
2026-04-20 02:45:00+00:00,17.338,17.3408,17.3375,17.3376
2026-04-20 03:00:00+00:00,17.3377,17.3443,17.3364,17.3423
2026-04-20 03:15:00+00:00,17.3423,17.343,17.3382,17.3398
2026-04-20 03:30:00+00:00,17.34,17.3426,17.3381,17.3395
2026-04-20 03:45:00+00:00,17.3394,17.3427,17.338,17.3418
2026-04-20 04:00:00+00:00,17.3419,17.3424,17.3395,17.3417
2026-04-20 04:15:00+00:00,17.3419,17.3427,17.3413,17.3416
2026-04-20 04:30:00+00:00,17.3415,17.3453,17.3414,17.3428
2026-04-20 04:45:00+00:00,17.3427,17.3429,17.3386,17.3421
2026-04-20 05:00:00+00:00,17.3422,17.3453,17.3405,17.3433
2026-04-20 05:15:00+00:00,17.3433,17.3522,17.3422,17.3517
2026-04-20 05:30:00+00:00,17.3521,17.3674,17.3514,17.3673
2026-04-20 05:45:00+00:00,17.3671,17.3671,17.3556,17.3604
2026-04-20 06:00:00+00:00,17.3605,17.366,17.3578,17.3633
2026-04-20 06:15:00+00:00,17.3633,17.3701,17.3629,17.3675
2026-04-20 06:30:00+00:00,17.367,17.367,17.3451,17.3452
2026-04-20 06:45:00+00:00,17.3453,17.3523,17.3376,17.3377
2026-04-20 07:00:00+00:00,17.3376,17.345,17.3325,17.3351
2026-04-20 07:15:00+00:00,17.3352,17.342,17.3287,17.3412
2026-04-20 07:30:00+00:00,17.3413,17.3592,17.3409,17.3554
2026-04-20 07:45:00+00:00,17.3554,17.3723,17.3553,17.3637
2026-04-20 08:00:00+00:00,17.3637,17.3642,17.3517,17.3564
2026-04-20 08:15:00+00:00,17.3564,17.3676,17.356,17.3567
2026-04-20 08:30:00+00:00,17.3568,17.3613,17.3543,17.3572
2026-04-20 08:45:00+00:00,17.3573,17.3613,17.3531,17.3591
2026-04-20 09:00:00+00:00,17.3593,17.3601,17.354,17.3547
2026-04-20 09:15:00+00:00,17.3547,17.3595,17.3472,17.3586
2026-04-20 09:30:00+00:00,17.3587,17.3587,17.3492,17.3507
2026-04-20 09:45:00+00:00,17.3507,17.3527,17.3465,17.3479
2026-04-20 10:00:00+00:00,17.3478,17.3499,17.3393,17.3425
2026-04-20 10:15:00+00:00,17.3424,17.3547,17.3388,17.3538
2026-04-20 10:30:00+00:00,17.353,17.3555,17.3514,17.3545
2026-04-20 10:45:00+00:00,17.3546,17.3609,17.3517,17.3522
2026-04-20 11:00:00+00:00,17.3523,17.3611,17.3511,17.3521
2026-04-20 11:15:00+00:00,17.3521,17.3542,17.3485,17.3515
2026-04-20 11:30:00+00:00,17.3519,17.3572,17.3478,17.3534
2026-04-20 11:45:00+00:00,17.3535,17.3535,17.3365,17.3399
2026-04-20 12:00:00+00:00,17.3399,17.3527,17.3336,17.3518
2026-04-20 12:15:00+00:00,17.3518,17.358,17.3432,17.3458
2026-04-20 12:30:00+00:00,17.3459,17.35,17.3369,17.3385
2026-04-20 12:45:00+00:00,17.3384,17.3431,17.3281,17.3403
2026-04-20 13:00:00+00:00,17.3403,17.3515,17.3243,17.33
2026-04-20 13:15:00+00:00,17.3299,17.3414,17.3199,17.3231
2026-04-20 13:30:00+00:00,17.323,17.3441,17.3223,17.3343
