time,open,high,low,close
2025-11-25 18:30:00+00:00,19778.226,19798.778,19778.226,19798.778
2025-11-25 18:45:00+00:00,19798.783,19799.376,19765.509,19784.361
2025-11-25 19:00:00+00:00,19784.384,19804.496,19784.384,19804.496
2025-11-25 19:15:00+00:00,19804.504,19815.104,19804.168,19815.104
2025-11-25 19:30:00+00:00,19815.136,19819.218,19786.346,19802.399
2025-11-25 19:45:00+00:00,19802.424,19803.765,19744.532,19757.261
2025-11-25 20:00:00+00:00,19757.277,19766.453,19754.877,19765.805
2025-11-25 20:15:00+00:00,19765.815,19767.764,19728.545,19742.07
2025-11-25 20:30:00+00:00,19742.113,19756.369,19726.162,19727.632
2025-11-25 20:45:00+00:00,19727.669,19746.913,19714.221,19714.229
2025-11-25 21:00:00+00:00,19714.253,19734.154,19714.253,19734.154
2025-11-25 21:15:00+00:00,19734.166,19736.406,19685.671,19689.084
2025-11-25 21:30:00+00:00,19689.148,19708.778,19689.148,19708.778
2025-11-25 21:45:00+00:00,19708.809,19709.977,19665.477,19666.469
2025-11-25 22:00:00+00:00,19666.503,19685.951,19666.503,19685.951
2025-11-25 22:15:00+00:00,19685.969,19688.458,19652.501,19669.442
2025-11-25 22:30:00+00:00,19669.443,19689.274,19669.443,19689.274
2025-11-25 22:45:00+00:00,19689.321,19708.393,19689.321,19708.393
2025-11-25 23:00:00+00:00,19708.435,19726.453,19707.674,19726.453
2025-11-25 23:15:00+00:00,19726.503,19746.997,19726.503,19746.997
2025-11-25 23:30:00+00:00,19747.005,19766.811,19747.005,19766.811
2025-11-25 23:45:00+00:00,19766.845,19785.665,19766.845,19785.665
2025-11-26 00:00:00+00:00,19785.684,19787.556,19758.944,19776.698
2025-11-26 00:15:00+00:00,19776.726,19782.848,19764.877,19764.98
2025-11-26 00:30:00+00:00,19765.01,19784.655,19765.01,19770.014
2025-11-26 00:45:00+00:00,19770.016,19771.089,19709.34,19714.673
2025-11-26 01:00:00+00:00,19714.714,19734.621,19714.714,19734.621
2025-11-26 01:15:00+00:00,19734.638,19751.545,19674.255,19674.657
2025-11-26 01:30:00+00:00,19674.668,19676.037,19585.771,19586.783
2025-11-26 01:45:00+00:00,19586.796,19606.189,19586.796,19606.189
2025-11-26 02:00:00+00:00,19606.225,19625.598,19606.225,19625.598
2025-11-26 02:15:00+00:00,19625.616,19645.654,19625.616,19645.654
2025-11-26 02:30:00+00:00,19645.66,19651.7,19599.311,19603.833
2025-11-26 02:45:00+00:00,19603.846,19612.294,19534.946,19537.122
2025-11-26 03:00:00+00:00,19537.142,19541.549,19482.291,19482.882
2025-11-26 03:15:00+00:00,19482.905,19493.391,19465.915,19474.37
2025-11-26 03:30:00+00:00,19474.405,19491.337,19474.405,19481.051
2025-11-26 03:45:00+00:00,19481.067,19486.418,19469.971,19486.418
2025-11-26 04:00:00+00:00,19486.457,19499.927,19465.003,19471.077
2025-11-26 04:15:00+00:00,19471.099,19485.993,19471.099,19478.691
2025-11-26 04:30:00+00:00,19478.705,19498.661,19478.705,19498.661
2025-11-26 04:45:00+00:00,19498.692,19504.995,19489.121,19504.995
2025-11-26 05:00:00+00:00,19504.997,19524.275,19504.997,19524.275
2025-11-26 05:15:00+00:00,19524.289,19542.183,19524.289,19529.762
2025-11-26 05:30:00+00:00,19529.764,19531.599,19505.229,19509.716
2025-11-26 05:45:00+00:00,19509.73,19517.542,19478.822,19488.394
2025-11-26 06:00:00+00:00,19488.429,19507.434,19488.429,19507.434
2025-11-26 06:15:00+00:00,19507.447,19527.39,19507.447,19527.39
2025-11-26 06:30:00+00:00,19527.401,19529.251,19490.428,19495.923
2025-11-26 06:45:00+00:00,19495.942,19510.86,19473.117,19477.79
2025-11-26 07:00:00+00:00,19477.792,19497.307,19477.792,19497.307
2025-11-26 07:15:00+00:00,19497.364,19517.157,19497.364,19517.157
2025-11-26 07:30:00+00:00,19517.187,19536.462,19517.187,19536.462
2025-11-26 07:45:00+00:00,19536.485,19555.445,19536.485,19541.947
2025-11-26 08:00:00+00:00,19541.961,19553.775,19541.961,19553.775
2025-11-26 08:15:00+00:00,19553.782,19573.752,19553.782,19573.752
2025-11-26 08:30:00+00:00,19573.775,19593.883,19573.775,19593.883
2025-11-26 08:45:00+00:00,19593.898,19598.138,19564.745,19572.243
2025-11-26 09:00:00+00:00,19572.261,19574.097,19539.508,19553.205
2025-11-26 09:15:00+00:00,19553.219,19573.248,19553.219,19573.248
2025-11-26 09:30:00+00:00,19573.303,19591.296,19573.303,19591.296
2025-11-26 09:45:00+00:00,19591.318,19610.786,19591.318,19610.786
2025-11-26 10:00:00+00:00,19610.789,19618.306,19604.867,19608.691
2025-11-26 10:15:00+00:00,19608.692,19616.988,19587.474,19598.64
2025-11-26 10:30:00+00:00,19598.666,19605.013,19555.967,19568.728
2025-11-26 10:45:00+00:00,19568.763,19574.084,19540.375,19551.777
2025-11-26 11:00:00+00:00,19551.8,19567.155,19551.8,19567.155
2025-11-26 11:15:00+00:00,19567.187,19587.07,19567.187,19587.07
2025-11-26 11:30:00+00:00,19587.08,19596.807,19582.046,19591.009
2025-11-26 11:45:00+00:00,19591.02,19610.269,19591.02,19610.269
2025-11-26 12:00:00+00:00,19610.284,19616.63,19601.038,19613.931
2025-11-26 12:15:00+00:00,19613.962,19627.796,19610.519,19616.375
2025-11-26 12:30:00+00:00,19616.396,19629.569,19584.887,19586.569
2025-11-26 12:45:00+00:00,19586.588,19604.38,19575.92,19578.145
2025-11-26 13:00:00+00:00,19578.164,19591.296,19573.086,19591.296
2025-11-26 13:15:00+00:00,19591.3,19610.668,19591.3,19610.668
2025-11-26 13:30:00+00:00,19610.676,19621.442,19581.714,19588.046
2025-11-26 13:45:00+00:00,19588.063,19599.376,19570.977,19578.902
2025-11-26 14:00:00+00:00,19578.911,19593.039,19577.767,19593.039
2025-11-26 14:15:00+00:00,19593.061,19612.571,19593.061,19612.571
2025-11-26 14:30:00+00:00,19612.585,19618.118,19571.398,19585.541
