time,open,high,low,close
2026-03-06 02:00:00+00:00,3014.064,3016.783,2997.669,2997.887
2026-03-06 03:00:00+00:00,2997.896,3007.916,2997.896,2999.726
2026-03-06 04:00:00+00:00,2999.733,3017.112,2997.711,3007.845
2026-03-06 05:00:00+00:00,3007.847,3008.97,2999.399,3004.606
2026-03-06 06:00:00+00:00,3004.608,3009.373,2997.408,3007.046
2026-03-06 07:00:00+00:00,3007.053,3011.287,3001.166,3007.493
2026-03-06 08:00:00+00:00,3007.497,3015.488,3003.649,3005.642
2026-03-06 09:00:00+00:00,3005.652,3006.149,2986.371,2989.781
2026-03-06 10:00:00+00:00,2989.783,3001.439,2986.168,3000.724
2026-03-06 11:00:00+00:00,3000.735,3010.584,2999.892,3009.115
2026-03-06 12:00:00+00:00,3009.118,3014.03,3001.764,3002.576
2026-03-06 13:00:00+00:00,3002.589,3004.571,2988.657,3000.947
2026-03-06 14:00:00+00:00,3000.958,3008.218,3000.297,3006.644
2026-03-06 15:00:00+00:00,3006.654,3007.505,2994.255,3002.411
2026-03-06 16:00:00+00:00,3002.418,3009.093,2996.672,3004.595
2026-03-06 17:00:00+00:00,3004.606,3013.511,3003.851,3008.317
2026-03-06 18:00:00+00:00,3008.323,3022.761,3008.323,3013.023
2026-03-06 19:00:00+00:00,3013.026,3016.279,3008.596,3010.09
2026-03-06 20:00:00+00:00,3010.096,3015.602,3003.963,3015.602
2026-03-06 21:00:00+00:00,3015.609,3016.963,3005.095,3011.138
2026-03-06 22:00:00+00:00,3011.141,3013.279,3003.593,3013.279
2026-03-06 23:00:00+00:00,3013.289,3017.018,3008.007,3015.818
2026-03-07 00:00:00+00:00,3015.826,3025.949,3011.642,3024.893
2026-03-07 01:00:00+00:00,3024.895,3026.563,3005.235,3010.674
2026-03-07 02:00:00+00:00,3010.681,3019.156,3009.507,3010.156
2026-03-07 03:00:00+00:00,3010.163,3017.392,2987.193,2988.099
2026-03-07 04:00:00+00:00,2988.101,2997.941,2983.25,2984.556
2026-03-07 05:00:00+00:00,2984.567,2989.067,2976.449,2981.461
2026-03-07 06:00:00+00:00,2981.476,2983.044,2974.146,2974.585
2026-03-07 07:00:00+00:00,2974.585,2977.522,2951.987,2952.235
2026-03-07 08:00:00+00:00,2952.239,2967.002,2952.239,2966.805
2026-03-07 09:00:00+00:00,2966.819,2983.186,2966.819,2980.238
2026-03-07 10:00:00+00:00,2980.245,2981.965,2971.35,2979.686
2026-03-07 11:00:00+00:00,2979.693,2982.509,2975.367,2978.402
2026-03-07 12:00:00+00:00,2978.411,2985.089,2976.091,2985.089
2026-03-07 13:00:00+00:00,2985.09,2987.602,2969.545,2972.068
2026-03-07 14:00:00+00:00,2972.073,2978.282,2967.566,2978.282
2026-03-07 15:00:00+00:00,2978.282,2981.265,2971.146,2972.769
2026-03-07 16:00:00+00:00,2972.77,2984.882,2972.77,2977.057
2026-03-07 17:00:00+00:00,2977.069,2991.269,2977.069,2991.269
2026-03-07 18:00:00+00:00,2991.28,2995.302,2984.305,2990.308
2026-03-07 19:00:00+00:00,2990.312,2992.727,2976.927,2984.093
2026-03-07 20:00:00+00:00,2984.101,2986.916,2974.559,2974.777
2026-03-07 21:00:00+00:00,2974.787,2983.366,2970.912,2972.489
2026-03-07 22:00:00+00:00,2972.493,2974.174,2952.6,2955.086
2026-03-07 23:00:00+00:00,2955.087,2955.441,2929.16,2935.478
2026-03-08 00:00:00+00:00,2935.482,2938.389,2930.469,2938.389
2026-03-08 01:00:00+00:00,2938.398,2942.768,2924.543,2926.127
2026-03-08 02:00:00+00:00,2926.13,2935.07,2921.725,2932.425
2026-03-08 03:00:00+00:00,2932.428,2933.925,2919.675,2920.805
2026-03-08 04:00:00+00:00,2920.808,2931.737,2916.125,2917.523
2026-03-08 05:00:00+00:00,2917.537,2919.972,2886.158,2886.735
2026-03-08 06:00:00+00:00,2886.737,2889.101,2878.425,2879.867
2026-03-08 07:00:00+00:00,2879.879,2887.486,2878.496,2881.941
2026-03-08 08:00:00+00:00,2881.946,2896.546,2877.916,2896.546
2026-03-08 09:00:00+00:00,2896.555,2899.816,2887.599,2889.739
2026-03-08 10:00:00+00:00,2889.741,2894.963,2884.06,2894.963
2026-03-08 11:00:00+00:00,2894.972,2900.352,2888.722,2900.352
