time,epoch,open,high,low,close
2026-04-30 11:33:00+00:00,1777548780,4630.17,4630.31,4628.77,4629.4
2026-04-30 11:34:00+00:00,1777548840,4629.35,4630.73,4628.55,4630.0
2026-04-30 11:35:00+00:00,1777548900,4630.27,4631.68,4629.59,4630.8
2026-04-30 11:36:00+00:00,1777548960,4630.99,4631.3,4629.62,4630.81
2026-04-30 11:37:00+00:00,1777549020,4630.8,4632.61,4630.64,4630.95
2026-04-30 11:38:00+00:00,1777549080,4630.99,4631.42,4629.57,4630.54
2026-04-30 11:39:00+00:00,1777549140,4630.93,4632.1,4629.17,4629.17
2026-04-30 11:40:00+00:00,1777549200,4629.41,4629.41,4627.89,4628.3
2026-04-30 11:41:00+00:00,1777549260,4628.15,4630.46,4627.12,4629.82
2026-04-30 11:42:00+00:00,1777549320,4629.82,4629.82,4627.9,4628.31
2026-04-30 11:43:00+00:00,1777549380,4628.45,4629.53,4627.43,4629.0
2026-04-30 11:44:00+00:00,1777549440,4628.9,4631.08,4628.9,4629.94
2026-04-30 11:45:00+00:00,1777549500,4629.92,4630.93,4629.07,4630.93
2026-04-30 11:46:00+00:00,1777549560,4629.79,4631.59,4628.84,4631.59
2026-04-30 11:47:00+00:00,1777549620,4631.57,4634.61,4631.42,4634.61
2026-04-30 11:48:00+00:00,1777549680,4634.43,4635.38,4633.92,4635.18
2026-04-30 11:49:00+00:00,1777549740,4635.26,4635.36,4633.65,4634.76
2026-04-30 11:50:00+00:00,1777549800,4635.1,4635.42,4631.55,4631.73
2026-04-30 11:51:00+00:00,1777549860,4631.74,4632.07,4630.43,4630.8
2026-04-30 11:52:00+00:00,1777549920,4630.89,4631.02,4630.22,4630.56
2026-04-30 11:53:00+00:00,1777549980,4630.67,4630.67,4628.33,4628.62
2026-04-30 11:54:00+00:00,1777550040,4628.7,4630.73,4628.56,4630.58
2026-04-30 11:55:00+00:00,1777550100,4630.59,4631.42,4630.09,4630.25
2026-04-30 11:56:00+00:00,1777550160,4630.27,4630.69,4629.12,4630.23
2026-04-30 11:57:00+00:00,1777550220,4630.36,4631.56,4629.69,4630.47
2026-04-30 11:58:00+00:00,1777550280,4630.48,4630.86,4628.52,4630.0
2026-04-30 11:59:00+00:00,1777550340,4630.0,4630.41,4629.62,4629.84
2026-04-30 12:00:00+00:00,1777550400,4630.2,4631.47,4629.74,4631.47
2026-04-30 12:01:00+00:00,1777550460,4631.94,4636.22,4631.84,4636.22
2026-04-30 12:02:00+00:00,1777550520,4636.13,4636.29,4632.38,4633.04
2026-04-30 12:03:00+00:00,1777550580,4633.02,4634.48,4632.49,4634.38
2026-04-30 12:04:00+00:00,1777550640,4634.81,4636.85,4634.46,4635.92
2026-04-30 12:05:00+00:00,1777550700,4635.92,4635.92,4632.67,4632.89
2026-04-30 12:06:00+00:00,1777550760,4632.83,4637.51,4632.74,4635.62
2026-04-30 12:07:00+00:00,1777550820,4635.66,4635.66,4633.19,4633.19
2026-04-30 12:08:00+00:00,1777550880,4633.19,4634.06,4631.34,4631.62
2026-04-30 12:09:00+00:00,1777550940,4631.45,4632.2,4630.83,4631.23
2026-04-30 12:10:00+00:00,1777551000,4631.3,4633.64,4631.3,4633.14
2026-04-30 12:11:00+00:00,1777551060,4633.22,4636.1,4633.19,4634.93
2026-04-30 12:12:00+00:00,1777551120,4634.89,4635.58,4634.02,4635.26
2026-04-30 12:13:00+00:00,1777551180,4634.95,4635.17,4633.85,4633.85
2026-04-30 12:14:00+00:00,1777551240,4633.73,4636.02,4633.73,4635.76
2026-04-30 12:15:00+00:00,1777551300,4635.85,4636.67,4631.77,4632.68
2026-04-30 12:16:00+00:00,1777551360,4632.05,4632.05,4629.41,4629.42
2026-04-30 12:17:00+00:00,1777551420,4629.07,4630.39,4628.69,4629.45
2026-04-30 12:18:00+00:00,1777551480,4629.47,4631.83,4629.47,4631.78
2026-04-30 12:19:00+00:00,1777551540,4631.44,4632.48,4630.68,4631.43
2026-04-30 12:20:00+00:00,1777551600,4631.48,4636.14,4631.35,4635.66
2026-04-30 12:21:00+00:00,1777551660,4635.86,4637.42,4635.11,4636.51
2026-04-30 12:22:00+00:00,1777551720,4636.54,4637.08,4633.99,4633.99
2026-04-30 12:23:00+00:00,1777551780,4634.1,4634.14,4632.71,4633.7
2026-04-30 12:24:00+00:00,1777551840,4633.76,4633.78,4632.42,4632.61
2026-04-30 12:25:00+00:00,1777551900,4633.35,4635.18,4632.16,4632.78
2026-04-30 12:26:00+00:00,1777551960,4632.83,4632.83,4630.48,4631.98
2026-04-30 12:27:00+00:00,1777552020,4631.96,4632.7,4630.07,4630.64
2026-04-30 12:28:00+00:00,1777552080,4630.51,4631.19,4629.17,4629.49
2026-04-30 12:29:00+00:00,1777552140,4629.5,4630.82,4629.29,4630.66
2026-04-30 12:30:00+00:00,1777552200,4630.28,4633.13,4626.99,4632.78
2026-04-30 12:31:00+00:00,1777552260,4632.63,4636.33,4632.63,4632.71
2026-04-30 12:32:00+00:00,1777552320,4632.46,4633.24,4630.47,4632.02
2026-04-30 12:33:00+00:00,1777552380,4631.96,4632.15,4629.91,4630.23
2026-04-30 12:34:00+00:00,1777552440,4630.26,4630.27,4627.81,4628.04
2026-04-30 12:35:00+00:00,1777552500,4627.81,4628.98,4626.74,4627.77
2026-04-30 12:36:00+00:00,1777552560,4627.74,4630.49,4627.73,4629.87
2026-04-30 12:37:00+00:00,1777552620,4630.07,4632.12,4628.42,4631.39
2026-04-30 12:38:00+00:00,1777552680,4631.42,4633.78,4631.41,4633.52
2026-04-30 12:39:00+00:00,1777552740,4633.28,4633.35,4631.65,4631.85
2026-04-30 12:40:00+00:00,1777552800,4631.87,4631.88,4629.8,4630.14
2026-04-30 12:41:00+00:00,1777552860,4630.11,4630.11,4628.19,4628.75
2026-04-30 12:42:00+00:00,1777552920,4628.58,4631.07,4628.58,4629.94
2026-04-30 12:43:00+00:00,1777552980,4629.51,4629.92,4628.06,4628.61
2026-04-30 12:44:00+00:00,1777553040,4628.84,4629.05,4625.67,4625.95
2026-04-30 12:45:00+00:00,1777553100,4625.83,4628.58,4624.8,4628.58
2026-04-30 12:46:00+00:00,1777553160,4628.57,4631.41,4628.57,4631.41
2026-04-30 12:47:00+00:00,1777553220,4631.35,4631.35,4629.65,4630.28
2026-04-30 12:48:00+00:00,1777553280,4630.27,4631.55,4628.93,4628.93
2026-04-30 12:49:00+00:00,1777553340,4629.06,4629.06,4626.31,4627.09
2026-04-30 12:50:00+00:00,1777553400,4627.03,4627.66,4626.04,4626.82
2026-04-30 12:51:00+00:00,1777553460,4626.3,4630.58,4626.21,4630.57
2026-04-30 12:52:00+00:00,1777553520,4630.61,4634.62,4629.96,4633.08
2026-04-30 12:53:00+00:00,1777553580,4633.12,4634.72,4632.78,4632.99
2026-04-30 12:54:00+00:00,1777553640,4633.03,4635.53,4633.03,4635.34
2026-04-30 12:55:00+00:00,1777553700,4635.35,4635.35,4633.18,4633.54
2026-04-30 12:56:00+00:00,1777553760,4633.49,4637.17,4633.33,4636.94
2026-04-30 12:57:00+00:00,1777553820,4636.96,4637.01,4635.61,4636.77
2026-04-30 12:58:00+00:00,1777553880,4636.4,4639.36,4635.48,4639.36
2026-04-30 12:59:00+00:00,1777553940,4639.22,4640.12,4638.73,4639.36
2026-04-30 13:00:00+00:00,1777554000,4639.66,4642.72,4639.66,4640.64
2026-04-30 13:01:00+00:00,1777554060,4640.58,4640.66,4638.45,4640.09
2026-04-30 13:02:00+00:00,1777554120,4640.28,4643.14,4639.79,4642.93
2026-04-30 13:03:00+00:00,1777554180,4643.1,4644.03,4642.17,4642.64
2026-04-30 13:04:00+00:00,1777554240,4642.24,4643.19,4640.07,4640.16
2026-04-30 13:05:00+00:00,1777554300,4640.22,4640.57,4638.49,4639.14
2026-04-30 13:06:00+00:00,1777554360,4639.28,4639.97,4638.19,4638.37
2026-04-30 13:07:00+00:00,1777554420,4638.17,4638.36,4636.21,4636.57
2026-04-30 13:08:00+00:00,1777554480,4636.39,4636.45,4634.88,4635.36
2026-04-30 13:09:00+00:00,1777554540,4634.96,4640.13,4634.96,4640.1
2026-04-30 13:10:00+00:00,1777554600,4640.05,4642.32,4637.05,4637.91
2026-04-30 13:11:00+00:00,1777554660,4637.91,4639.2,4637.88,4639.2
2026-04-30 13:12:00+00:00,1777554720,4639.43,4640.76,4638.73,4639.18
2026-04-30 13:13:00+00:00,1777554780,4639.11,4639.86,4638.59,4639.3
2026-04-30 13:14:00+00:00,1777554840,4639.3,4641.4,4639.15,4641.15
2026-04-30 13:15:00+00:00,1777554900,4641.17,4645.92,4641.17,4641.89
2026-04-30 13:16:00+00:00,1777554960,4642.1,4642.82,4636.72,4636.78
2026-04-30 13:17:00+00:00,1777555020,4636.23,4637.14,4635.55,4636.81
2026-04-30 13:18:00+00:00,1777555080,4636.74,4637.49,4635.92,4637.25
2026-04-30 13:19:00+00:00,1777555140,4637.04,4638.89,4636.93,4638.75
2026-04-30 13:20:00+00:00,1777555200,4638.53,4639.19,4637.36,4638.16
2026-04-30 13:21:00+00:00,1777555260,4638.21,4638.21,4634.39,4636.62
2026-04-30 13:22:00+00:00,1777555320,4636.93,4637.79,4635.44,4637.27
2026-04-30 13:23:00+00:00,1777555380,4637.26,4637.26,4634.47,4635.7
2026-04-30 13:24:00+00:00,1777555440,4635.71,4637.18,4634.91,4635.65
2026-04-30 13:25:00+00:00,1777555500,4635.43,4636.83,4635.31,4636.83
2026-04-30 13:26:00+00:00,1777555560,4636.69,4636.87,4634.5,4634.63
2026-04-30 13:27:00+00:00,1777555620,4634.71,4638.6,4634.64,4636.61
2026-04-30 13:28:00+00:00,1777555680,4636.64,4637.48,4635.7,4636.2
2026-04-30 13:29:00+00:00,1777555740,4636.16,4636.9,4633.17,4633.63
2026-04-30 13:30:00+00:00,1777555800,4633.68,4633.71,4630.15,4633.15
2026-04-30 13:31:00+00:00,1777555860,4633.01,4633.28,4629.69,4630.32
2026-04-30 13:32:00+00:00,1777555920,4630.41,4633.52,4630.41,4632.29
2026-04-30 13:33:00+00:00,1777555980,4632.06,4634.58,4630.74,4630.74
2026-04-30 13:34:00+00:00,1777556040,4630.74,4632.49,4628.73,4628.79
2026-04-30 13:35:00+00:00,1777556100,4628.83,4629.67,4626.59,4627.36
2026-04-30 13:36:00+00:00,1777556160,4626.7,4628.17,4624.32,4627.18
2026-04-30 13:37:00+00:00,1777556220,4627.27,4627.49,4624.35,4625.02
2026-04-30 13:38:00+00:00,1777556280,4624.68,4625.69,4623.87,4625.69
2026-04-30 13:39:00+00:00,1777556340,4625.44,4626.82,4624.22,4624.22
2026-04-30 13:40:00+00:00,1777556400,4624.23,4626.65,4623.45,4625.54
2026-04-30 13:41:00+00:00,1777556460,4625.13,4625.35,4622.1,4622.87
2026-04-30 13:42:00+00:00,1777556520,4622.83,4622.96,4621.1,4622.27
2026-04-30 13:43:00+00:00,1777556580,4622.28,4624.83,4620.45,4623.5
2026-04-30 13:44:00+00:00,1777556640,4623.36,4625.76,4622.49,4625.57
2026-04-30 13:45:00+00:00,1777556700,4625.55,4625.55,4622.18,4623.15
2026-04-30 13:46:00+00:00,1777556760,4623.12,4623.23,4616.62,4616.62
2026-04-30 13:47:00+00:00,1777556820,4616.88,4618.61,4613.81,4618.53
2026-04-30 13:48:00+00:00,1777556880,4618.34,4619.09,4615.87,4616.88
2026-04-30 13:49:00+00:00,1777556940,4616.79,4619.44,4614.65,4618.36
2026-04-30 13:50:00+00:00,1777557000,4618.48,4620.01,4615.65,4615.82
2026-04-30 13:51:00+00:00,1777557060,4615.84,4617.3,4613.95,4613.95
2026-04-30 13:52:00+00:00,1777557120,4613.48,4615.21,4611.81,4612.36
2026-04-30 13:53:00+00:00,1777557180,4612.28,4614.46,4612.28,4612.57
2026-04-30 13:54:00+00:00,1777557240,4612.5,4613.98,4611.9,4613.9
2026-04-30 13:55:00+00:00,1777557300,4613.97,4614.52,4611.92,4612.17
2026-04-30 13:56:00+00:00,1777557360,4612.03,4613.2,4611.37,4611.86
2026-04-30 13:57:00+00:00,1777557420,4612.77,4613.21,4611.04,4611.31
2026-04-30 13:58:00+00:00,1777557480,4611.62,4613.87,4611.02,4613.87
2026-04-30 13:59:00+00:00,1777557540,4613.24,4614.34,4610.98,4611.08
2026-04-30 14:00:00+00:00,1777557600,4611.02,4614.67,4609.64,4614.67
2026-04-30 14:01:00+00:00,1777557660,4614.63,4617.36,4614.56,4617.36
2026-04-30 14:02:00+00:00,1777557720,4617.06,4621.91,4617.06,4620.59
2026-04-30 14:03:00+00:00,1777557780,4620.59,4624.76,4619.88,4624.59
2026-04-30 14:04:00+00:00,1777557840,4624.32,4624.43,4619.76,4620.41
2026-04-30 14:05:00+00:00,1777557900,4620.51,4623.19,4620.36,4622.33
2026-04-30 14:06:00+00:00,1777557960,4622.31,4625.64,4621.65,4621.65
2026-04-30 14:07:00+00:00,1777558020,4621.75,4623.99,4620.99,4623.05
2026-04-30 14:08:00+00:00,1777558080,4623.15,4623.68,4617.88,4617.88
2026-04-30 14:09:00+00:00,1777558140,4617.93,4621.3,4617.53,4621.06
2026-04-30 14:10:00+00:00,1777558200,4621.03,4621.09,4616.57,4617.35
2026-04-30 14:11:00+00:00,1777558260,4617.38,4618.5,4616.57,4617.51
2026-04-30 14:12:00+00:00,1777558320,4617.53,4620.32,4617.35,4617.87
2026-04-30 14:13:00+00:00,1777558380,4617.75,4622.42,4617.75,4619.93
2026-04-30 14:14:00+00:00,1777558440,4619.85,4621.51,4619.54,4620.5
2026-04-30 14:15:00+00:00,1777558500,4620.57,4623.21,4619.29,4622.44
2026-04-30 14:16:00+00:00,1777558560,4622.22,4622.22,4616.43,4617.37
2026-04-30 14:17:00+00:00,1777558620,4617.39,4619.84,4617.19,4618.33
2026-04-30 14:18:00+00:00,1777558680,4618.64,4623.79,4618.47,4622.96
2026-04-30 14:19:00+00:00,1777558740,4623.51,4624.63,4621.69,4622.41
2026-04-30 14:20:00+00:00,1777558800,4622.16,4623.15,4621.05,4621.11
2026-04-30 14:21:00+00:00,1777558860,4621.31,4622.65,4620.12,4620.83
2026-04-30 14:22:00+00:00,1777558920,4620.64,4624.85,4619.63,4623.93
2026-04-30 14:23:00+00:00,1777558980,4623.72,4626.01,4622.93,4623.29
2026-04-30 14:24:00+00:00,1777559040,4623.45,4624.5,4621.88,4623.58
2026-04-30 14:25:00+00:00,1777559100,4623.78,4623.78,4621.51,4622.43
2026-04-30 14:26:00+00:00,1777559160,4622.23,4622.43,4619.18,4620.76
2026-04-30 14:27:00+00:00,1777559220,4620.51,4622.5,4620.51,4621.37
2026-04-30 14:28:00+00:00,1777559280,4622.0,4624.29,4621.6,4623.34
2026-04-30 14:29:00+00:00,1777559340,4623.24,4624.06,4622.74,4623.2
2026-04-30 14:30:00+00:00,1777559400,4623.04,4623.04,4618.99,4618.99
2026-04-30 14:31:00+00:00,1777559460,4618.83,4621.27,4618.71,4620.97
2026-04-30 14:32:00+00:00,1777559520,4619.99,4620.28,4615.76,4616.64
2026-04-30 14:33:00+00:00,1777559580,4616.63,4618.1,4614.0,4615.29
2026-04-30 14:34:00+00:00,1777559640,4615.17,4617.0,4613.47,4616.79
2026-04-30 14:35:00+00:00,1777559700,4617.39,4617.39,4615.08,4615.57
2026-04-30 14:36:00+00:00,1777559760,4615.51,4615.51,4611.54,4612.61
2026-04-30 14:37:00+00:00,1777559820,4612.85,4613.2,4611.13,4613.13
2026-04-30 14:38:00+00:00,1777559880,4613.0,4614.5,4612.61,4612.77
2026-04-30 14:39:00+00:00,1777559940,4612.7,4613.03,4611.38,4612.57
2026-04-30 14:40:00+00:00,1777560000,4612.43,4615.99,4612.43,4615.45
2026-04-30 14:41:00+00:00,1777560060,4615.7,4618.09,4614.2,4617.52
2026-04-30 14:42:00+00:00,1777560120,4617.64,4618.42,4616.79,4617.4
2026-04-30 14:43:00+00:00,1777560180,4617.36,4620.55,4617.36,4618.79
2026-04-30 14:44:00+00:00,1777560240,4618.66,4619.14,4617.81,4617.81
2026-04-30 14:45:00+00:00,1777560300,4617.77,4620.18,4617.41,4618.63
2026-04-30 14:46:00+00:00,1777560360,4618.74,4622.96,4618.74,4622.33
2026-04-30 14:47:00+00:00,1777560420,4622.4,4623.04,4620.5,4620.93
2026-04-30 14:48:00+00:00,1777560480,4620.82,4621.65,4618.77,4619.75
2026-04-30 14:49:00+00:00,1777560540,4619.98,4620.67,4619.11,4619.44
2026-04-30 14:50:00+00:00,1777560600,4619.34,4623.09,4619.02,4621.2
2026-04-30 14:51:00+00:00,1777560660,4621.21,4623.47,4620.25,4622.72
2026-04-30 14:52:00+00:00,1777560720,4623.36,4623.66,4621.11,4622.45
2026-04-30 14:53:00+00:00,1777560780,4622.34,4623.21,4621.37,4623.08
2026-04-30 14:54:00+00:00,1777560840,4623.05,4623.35,4621.39,4621.69
2026-04-30 14:55:00+00:00,1777560900,4621.69,4621.69,4618.13,4618.47
2026-04-30 14:56:00+00:00,1777560960,4618.69,4620.71,4618.69,4619.91
2026-04-30 14:57:00+00:00,1777561020,4619.96,4621.12,4618.55,4619.96
2026-04-30 14:58:00+00:00,1777561080,4620.11,4622.56,4619.9,4621.49
2026-04-30 14:59:00+00:00,1777561140,4621.6,4622.55,4620.03,4620.03
2026-04-30 15:00:00+00:00,1777561200,4619.9,4622.75,4619.9,4621.35
2026-04-30 15:01:00+00:00,1777561260,4621.37,4621.78,4619.53,4621.24
2026-04-30 15:02:00+00:00,1777561320,4620.97,4621.07,4617.2,4617.65
2026-04-30 15:03:00+00:00,1777561380,4617.72,4618.74,4617.02,4617.35
2026-04-30 15:04:00+00:00,1777561440,4617.23,4617.74,4615.84,4617.55
2026-04-30 15:05:00+00:00,1777561500,4617.25,4617.96,4615.4,4615.4
2026-04-30 15:06:00+00:00,1777561560,4615.11,4617.21,4615.11,4617.03
2026-04-30 15:07:00+00:00,1777561620,4616.65,4621.61,4616.65,4621.57
2026-04-30 15:08:00+00:00,1777561680,4621.18,4621.83,4620.65,4621.68
2026-04-30 15:09:00+00:00,1777561740,4621.7,4623.87,4620.93,4623.54
2026-04-30 15:10:00+00:00,1777561800,4623.41,4624.14,4621.27,4621.59
2026-04-30 15:11:00+00:00,1777561860,4621.46,4622.48,4620.71,4620.94
2026-04-30 15:12:00+00:00,1777561920,4620.92,4622.14,4618.99,4619.39
2026-04-30 15:13:00+00:00,1777561980,4619.35,4619.35,4616.86,4618.41
2026-04-30 15:14:00+00:00,1777562040,4618.2,4619.81,4617.59,4619.62
2026-04-30 15:15:00+00:00,1777562100,4620.06,4623.17,4619.26,4621.02
2026-04-30 15:16:00+00:00,1777562160,4620.85,4620.86,4617.33,4618.73
2026-04-30 15:17:00+00:00,1777562220,4618.65,4620.56,4617.51,4618.89
2026-04-30 15:18:00+00:00,1777562280,4619.03,4619.86,4618.17,4618.3
2026-04-30 15:19:00+00:00,1777562340,4618.07,4619.82,4617.73,4619.76
2026-04-30 15:20:00+00:00,1777562400,4619.71,4619.81,4618.26,4619.56
2026-04-30 15:21:00+00:00,1777562460,4619.48,4619.61,4617.04,4617.05
2026-04-30 15:22:00+00:00,1777562520,4617.07,4617.07,4615.9,4616.73
2026-04-30 15:23:00+00:00,1777562580,4616.54,4618.83,4615.94,4618.77
2026-04-30 15:24:00+00:00,1777562640,4618.75,4621.06,4618.08,4620.87
2026-04-30 15:25:00+00:00,1777562700,4620.74,4623.27,4619.73,4623.27
2026-04-30 15:26:00+00:00,1777562760,4623.23,4623.73,4622.3,4622.32
2026-04-30 15:27:00+00:00,1777562820,4622.12,4623.39,4621.29,4623.38
2026-04-30 15:28:00+00:00,1777562880,4623.38,4623.8,4621.49,4621.49
2026-04-30 15:29:00+00:00,1777562940,4621.41,4624.54,4621.41,4623.39
2026-04-30 15:30:00+00:00,1777563000,4623.23,4623.96,4622.62,4623.64
2026-04-30 15:31:00+00:00,1777563060,4623.55,4624.62,4623.06,4624.22
2026-04-30 15:32:00+00:00,1777563120,4624.08,4625.38,4622.52,4623.2
2026-04-30 15:33:00+00:00,1777563180,4623.2,4623.82,4621.83,4622.23
2026-04-30 15:34:00+00:00,1777563240,4622.26,4624.5,4621.88,4623.86
2026-04-30 15:35:00+00:00,1777563300,4623.39,4624.4,4622.8,4623.49
2026-04-30 15:36:00+00:00,1777563360,4623.5,4623.72,4620.78,4621.01
2026-04-30 15:37:00+00:00,1777563420,4621.11,4621.11,4618.81,4618.81
2026-04-30 15:38:00+00:00,1777563480,4618.67,4618.67,4617.13,4618.04
2026-04-30 15:39:00+00:00,1777563540,4618.08,4618.08,4615.57,4615.71
2026-04-30 15:40:00+00:00,1777563600,4615.38,4616.49,4614.94,4616.44
2026-04-30 15:41:00+00:00,1777563660,4616.22,4617.24,4615.05,4617.21
2026-04-30 15:42:00+00:00,1777563720,4617.57,4617.8,4615.29,4616.64
2026-04-30 15:43:00+00:00,1777563780,4616.73,4616.73,4614.78,4615.21
2026-04-30 15:44:00+00:00,1777563840,4615.11,4615.8,4613.55,4615.8
2026-04-30 15:45:00+00:00,1777563900,4615.68,4615.68,4612.95,4613.45
2026-04-30 15:46:00+00:00,1777563960,4613.47,4615.39,4612.95,4615.39
2026-04-30 15:47:00+00:00,1777564020,4614.92,4614.92,4612.99,4613.61
2026-04-30 15:48:00+00:00,1777564080,4613.55,4614.96,4613.08,4614.91
2026-04-30 15:49:00+00:00,1777564140,4614.77,4614.88,4613.96,4614.52
2026-04-30 15:50:00+00:00,1777564200,4614.53,4615.06,4613.87,4614.54
2026-04-30 15:51:00+00:00,1777564260,4614.4,4615.62,4613.99,4614.88
2026-04-30 15:52:00+00:00,1777564320,4614.92,4614.93,4611.94,4613.94
2026-04-30 15:53:00+00:00,1777564380,4613.94,4614.23,4612.9,4614.04
2026-04-30 15:54:00+00:00,1777564440,4614.06,4614.76,4613.58,4614.58
2026-04-30 15:55:00+00:00,1777564500,4614.52,4615.53,4614.01,4615.34
2026-04-30 15:56:00+00:00,1777564560,4615.41,4616.57,4615.41,4615.66
2026-04-30 15:57:00+00:00,1777564620,4615.69,4616.94,4615.69,4616.65
2026-04-30 15:58:00+00:00,1777564680,4616.67,4617.23,4616.14,4616.71
2026-04-30 15:59:00+00:00,1777564740,4616.62,4616.99,4615.46,4615.46
2026-04-30 16:00:00+00:00,1777564800,4615.43,4615.99,4615.08,4615.22
2026-04-30 16:01:00+00:00,1777564860,4615.0,4615.23,4610.4,4611.25
2026-04-30 16:02:00+00:00,1777564920,4611.24,4612.46,4610.22,4612.32
2026-04-30 16:03:00+00:00,1777564980,4612.3,4613.45,4611.89,4613.27
2026-04-30 16:04:00+00:00,1777565040,4613.22,4614.74,4613.22,4614.54
2026-04-30 16:05:00+00:00,1777565100,4614.58,4616.8,4614.58,4616.8
2026-04-30 16:06:00+00:00,1777565160,4616.85,4616.95,4614.99,4615.86
2026-04-30 16:07:00+00:00,1777565220,4615.57,4616.15,4614.0,4616.14
2026-04-30 16:08:00+00:00,1777565280,4615.92,4617.59,4615.13,4615.21
2026-04-30 16:09:00+00:00,1777565340,4615.2,4615.2,4613.91,4613.91
2026-04-30 16:10:00+00:00,1777565400,4613.97,4615.34,4613.56,4615.09
2026-04-30 16:11:00+00:00,1777565460,4615.06,4615.14,4612.78,4612.78
2026-04-30 16:12:00+00:00,1777565520,4612.79,4614.13,4612.79,4613.62
2026-04-30 16:13:00+00:00,1777565580,4613.61,4614.54,4612.83,4612.83
2026-04-30 16:14:00+00:00,1777565640,4612.88,4613.01,4611.67,4611.89
2026-04-30 16:15:00+00:00,1777565700,4611.83,4611.93,4609.96,4609.96
2026-04-30 16:16:00+00:00,1777565760,4610.02,4610.02,4606.33,4607.44
2026-04-30 16:17:00+00:00,1777565820,4607.37,4607.63,4606.28,4607.63
2026-04-30 16:18:00+00:00,1777565880,4607.57,4608.25,4605.89,4606.79
2026-04-30 16:19:00+00:00,1777565940,4606.45,4607.95,4605.71,4607.8
2026-04-30 16:20:00+00:00,1777566000,4607.81,4608.33,4606.84,4607.37
2026-04-30 16:21:00+00:00,1777566060,4607.52,4609.26,4607.52,4608.5
2026-04-30 16:22:00+00:00,1777566120,4608.01,4610.11,4607.82,4610.11
2026-04-30 16:23:00+00:00,1777566180,4610.02,4610.02,4608.3,4608.41
2026-04-30 16:24:00+00:00,1777566240,4608.43,4611.39,4608.25,4611.16
2026-04-30 16:25:00+00:00,1777566300,4611.13,4611.61,4610.29,4610.45
2026-04-30 16:26:00+00:00,1777566360,4610.49,4610.49,4608.98,4608.98
2026-04-30 16:27:00+00:00,1777566420,4609.32,4609.92,4608.6,4609.08
2026-04-30 16:28:00+00:00,1777566480,4608.93,4609.08,4607.19,4607.95
2026-04-30 16:29:00+00:00,1777566540,4607.99,4608.21,4607.6,4608.13
2026-04-30 16:30:00+00:00,1777566600,4608.09,4608.83,4607.79,4608.26
2026-04-30 16:31:00+00:00,1777566660,4608.13,4608.41,4607.24,4607.77
2026-04-30 16:32:00+00:00,1777566720,4607.81,4610.81,4607.62,4610.81
2026-04-30 16:33:00+00:00,1777566780,4610.85,4612.2,4610.53,4611.76
2026-04-30 16:34:00+00:00,1777566840,4611.74,4613.86,4611.7,4613.03
2026-04-30 16:35:00+00:00,1777566900,4613.01,4613.01,4610.25,4610.43
2026-04-30 16:36:00+00:00,1777566960,4610.54,4611.02,4609.74,4609.74
2026-04-30 16:37:00+00:00,1777567020,4609.86,4610.78,4609.86,4610.68
2026-04-30 16:38:00+00:00,1777567080,4610.63,4612.23,4610.63,4611.38
2026-04-30 16:39:00+00:00,1777567140,4611.11,4611.48,4610.39,4610.92
2026-04-30 16:40:00+00:00,1777567200,4610.84,4610.84,4608.92,4609.55
2026-04-30 16:41:00+00:00,1777567260,4609.56,4610.34,4609.23,4610.34
2026-04-30 16:42:00+00:00,1777567320,4610.36,4610.76,4609.72,4610.39
2026-04-30 16:43:00+00:00,1777567380,4610.56,4611.34,4609.55,4610.56
2026-04-30 16:44:00+00:00,1777567440,4610.22,4611.13,4609.11,4609.17
2026-04-30 16:45:00+00:00,1777567500,4609.17,4609.71,4608.73,4609.71
2026-04-30 16:46:00+00:00,1777567560,4609.55,4610.94,4609.43,4610.18
2026-04-30 16:47:00+00:00,1777567620,4610.25,4610.66,4609.81,4610.45
2026-04-30 16:48:00+00:00,1777567680,4610.54,4610.72,4609.79,4610.35
2026-04-30 16:49:00+00:00,1777567740,4610.33,4613.6,4610.33,4613.43
2026-04-30 16:50:00+00:00,1777567800,4613.41,4617.81,4613.34,4615.82
2026-04-30 16:51:00+00:00,1777567860,4615.93,4615.93,4613.01,4613.57
2026-04-30 16:52:00+00:00,1777567920,4613.9,4614.59,4613.31,4614.13
2026-04-30 16:53:00+00:00,1777567980,4614.31,4614.94,4612.68,4613.68
2026-04-30 16:54:00+00:00,1777568040,4613.67,4616.7,4612.49,4616.7
2026-04-30 16:55:00+00:00,1777568100,4616.66,4616.66,4611.23,4611.36
2026-04-30 16:56:00+00:00,1777568160,4611.29,4611.52,4607.41,4607.87
2026-04-30 16:57:00+00:00,1777568220,4607.66,4607.66,4605.65,4606.75
2026-04-30 16:58:00+00:00,1777568280,4606.8,4608.41,4605.86,4607.83
2026-04-30 16:59:00+00:00,1777568340,4607.83,4608.51,4607.33,4607.72
2026-04-30 17:00:00+00:00,1777568400,4607.69,4610.82,4607.69,4610.38
2026-04-30 17:01:00+00:00,1777568460,4610.48,4613.13,4608.81,4612.69
2026-04-30 17:02:00+00:00,1777568520,4612.69,4614.94,4612.3,4614.65
2026-04-30 17:03:00+00:00,1777568580,4614.45,4615.62,4614.45,4615.48
2026-04-30 17:04:00+00:00,1777568640,4615.4,4617.2,4615.35,4616.96
2026-04-30 17:05:00+00:00,1777568700,4617.24,4617.84,4616.49,4616.51
