strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
PULLBACK,50,0.0,48,—,False,—,776,0.3853092783505155,1.1804408320994657,0.11071649484536082,1.1176715010587719,11,70.54545454545455,50.0,0.75
PULLBACK,50,0.0,48,—,False,—,818,0.3924205378973105,1.180380358999573,0.10943398533007334,1.2285322580645164,11,74.36363636363636,21.0,0.5
PULLBACK,50,0.0,48,—,True,—,650,0.37846153846153846,1.1802771358005097,0.11184615384615387,1.5336129032258068,11,59.09090909090909,50.0,1.5
PULLBACK,50,0.0,18,—,False,—,824,0.39927184466019416,1.1787300806386596,0.10493082524271843,1.2366601369564851,11,74.9090909090909,21.0,1.5
SPIKE,21,3.0,12,BUY,True,any,18,0.3888888888888889,1.175,0.10694444444444444,2.8445,9,2.0,,
SPIKE,14,3.0,12,BUY,True,any,18,0.3888888888888889,1.175,0.10694444444444444,2.8445,9,2.0,,
SPIKE,50,3.0,12,BUY,True,any,18,0.3888888888888889,1.175,0.10694444444444444,2.8445,9,2.0,,
PULLBACK,21,0.0,36,—,False,—,823,0.40097205346294046,1.173962048041071,0.10408383961117863,1.125968253968254,11,74.81818181818181,21.0,0.75
SPIKE,14,3.0,48,BOTH,False,any,125,0.4,1.1718399999999998,0.10310399999999999,1.8037058823529413,10,12.5,,
SPIKE,21,3.0,48,BOTH,False,any,125,0.4,1.1718399999999998,0.10310399999999999,1.8037058823529413,10,12.5,,
SPIKE,50,3.0,48,BOTH,False,any,125,0.4,1.1718399999999998,0.10310399999999999,1.8037058823529413,10,12.5,,
SPIKE,14,3.0,12,BOTH,False,any,142,0.4014084507042254,1.1717765894236483,0.10179577464788733,1.5074441687344913,10,14.2,,
SPIKE,21,3.0,12,BOTH,False,any,142,0.4014084507042254,1.1717765894236483,0.10179577464788733,1.5074441687344913,10,14.2,,
SPIKE,50,3.0,12,BOTH,False,any,142,0.4014084507042254,1.1717765894236483,0.10179577464788733,1.5074441687344913,10,14.2,,
PULLBACK,100,0.0,18,—,True,—,824,0.3907766990291262,1.1684323672710835,0.10173907766990291,1.448066406749874,11,74.9090909090909,21.0,1.5
PULLBACK,100,0.0,48,—,False,—,737,0.37991858887381275,1.165537274331627,0.10245454545454544,1.2248729862347474,11,67.0,50.0,0.5
PULLBACK,50,0.0,24,—,True,—,804,0.40049751243781095,1.1628858921161824,0.0976504975124378,1.2481864406779664,11,73.0909090909091,50.0,1.5
PULLBACK,100,0.0,36,—,True,—,762,0.3910761154855643,1.1612064000207092,0.0980695538057743,1.2152881355932204,11,69.27272727272727,50.0,1.5
SPIKE,50,3.0,24,BOTH,False,any,134,0.39552238805970147,1.1562869702743426,0.09365671641791046,1.729741544177914,10,13.4,,
SPIKE,21,3.0,24,BOTH,False,any,134,0.39552238805970147,1.1562869702743426,0.09365671641791046,1.729741544177914,10,13.4,,
SPIKE,14,3.0,24,BOTH,False,any,134,0.39552238805970147,1.1562869702743426,0.09365671641791046,1.729741544177914,10,13.4,,
PULLBACK,50,0.0,48,—,False,—,823,0.3778857837181045,1.1554609375,0.09671445929526125,1.0760465116279068,11,74.81818181818181,21.0,1.5
PULLBACK,100,0.0,24,—,False,—,808,0.3873762376237624,1.1541026319539154,0.09369554455445543,1.2644233539391043,11,73.45454545454545,50.0,0.5
PULLBACK,100,0.0,36,—,False,—,823,0.3839611178614824,1.1526294165981925,0.09389064398541923,1.3711735537190082,11,74.81818181818181,21.0,1.0
PULLBACK,100,0.0,36,—,False,—,822,0.38929440389294406,1.1519923250906507,0.09270681265206812,1.085814656296501,11,74.72727272727273,21.0,0.5
SPIKE,21,3.0,24,BUY,True,any,18,0.3888888888888889,1.1503636363636365,0.09188888888888885,2.598,9,2.0,,
SPIKE,50,3.0,24,BUY,True,any,18,0.3888888888888889,1.1503636363636365,0.09188888888888885,2.598,9,2.0,,
SPIKE,14,3.0,24,BUY,True,any,18,0.3888888888888889,1.1503636363636365,0.09188888888888885,2.598,9,2.0,,
PULLBACK,50,0.0,18,—,False,—,824,0.3919902912621359,1.146985811611435,0.0871638349514563,1.1125538711553318,11,74.9090909090909,21.0,0.75
PULLBACK,50,0.0,24,—,False,—,824,0.3871359223300971,1.1465852403909418,0.0892245145631068,1.1805853658536585,11,74.9090909090909,21.0,1.0
PULLBACK,100,0.0,36,—,False,—,822,0.3929440389294404,1.145707414829659,0.08845255474452554,1.1709599999999998,11,74.72727272727273,50.0,1.5
PULLBACK,100,0.0,24,—,True,—,823,0.3863912515188335,1.1439456469638234,0.08793924665856621,1.2997247274140087,11,74.81818181818181,21.0,1.5
PULLBACK,50,0.0,18,—,True,—,823,0.3827460510328068,1.1408893806632971,0.0858663426488457,1.182794185491879,11,74.81818181818181,21.0,0.5
SPIKE,50,2.5,48,BUY,False,any,151,0.3973509933774834,1.1397142857142855,0.08419867549668876,0.885173913043478,10,15.1,,
SPIKE,14,2.5,48,BUY,False,any,151,0.3973509933774834,1.1397142857142855,0.08419867549668876,0.885173913043478,10,15.1,,
SPIKE,21,2.5,48,BUY,False,any,151,0.3973509933774834,1.1397142857142855,0.08419867549668876,0.885173913043478,10,15.1,,
PULLBACK,50,0.0,48,—,False,—,823,0.37910085054678005,1.1389324929950004,0.08603280680437425,1.1809120000000002,11,74.81818181818181,21.0,1.0
PULLBACK,100,0.0,36,—,False,—,791,0.3780025284450063,1.138619918699187,0.08622123893805309,1.3210762711864408,11,71.9090909090909,50.0,0.5
PULLBACK,50,0.0,24,—,False,—,824,0.3871359223300971,1.1368033044547268,0.08291990291262137,1.1887768595041324,11,74.9090909090909,21.0,1.5
PULLBACK,50,0.0,24,—,True,—,820,0.38170731707317074,1.1360293317451238,0.08383902439024389,1.290837398373984,11,74.54545454545455,21.0,0.75
PULLBACK,100,0.0,24,—,False,—,824,0.39563106796116504,1.1325743093022926,0.07953155339805826,1.4093063063063065,11,74.9090909090909,21.0,1.5
SPIKE,14,2.5,18,BUY,False,any,173,0.3930635838150289,1.1318,0.07999421965317918,0.9932222222222221,10,17.3,,
SPIKE,50,2.5,18,BUY,False,any,173,0.3930635838150289,1.1318,0.07999421965317918,0.9932222222222221,10,17.3,,
SPIKE,21,2.5,18,BUY,False,any,173,0.3930635838150289,1.1318,0.07999421965317918,0.9932222222222221,10,17.3,,
PULLBACK,50,0.0,24,—,False,—,824,0.3859223300970874,1.1309755381060886,0.08008009708737865,0.9646893939393939,11,74.9090909090909,50.0,1.5
SPIKE,50,2.5,36,SELL,False,counter,40,0.4,1.1309640349010428,0.07692500000000001,0.239,10,4.0,,
SPIKE,14,2.5,12,BOTH,True,any,116,0.3706896551724138,1.1302465753424658,0.08196551724137932,0.8604499999999999,11,10.545454545454545,,
SPIKE,50,2.5,12,BOTH,True,any,116,0.3706896551724138,1.1302465753424658,0.08196551724137932,0.8604499999999999,11,10.545454545454545,,
SPIKE,21,2.5,12,BOTH,True,any,116,0.3706896551724138,1.1302465753424658,0.08196551724137932,0.8604499999999999,11,10.545454545454545,,
PULLBACK,50,0.0,36,—,False,—,816,0.3860294117647059,1.1274710578842315,0.07826348039215687,0.9903984962406016,11,74.18181818181819,50.0,1.0
PULLBACK,100,0.0,24,—,False,—,824,0.3871359223300971,1.1272869556906069,0.07757645631067964,1.2192131147540985,11,74.9090909090909,21.0,1.0
SPIKE,50,3.0,36,BOTH,False,any,128,0.390625,1.1264487179487177,0.0770546875,1.8037058823529413,10,12.8,,
SPIKE,14,3.0,36,BOTH,False,any,128,0.390625,1.1264487179487177,0.0770546875,1.8037058823529413,10,12.8,,
SPIKE,21,3.0,36,BOTH,False,any,128,0.390625,1.1264487179487177,0.0770546875,1.8037058823529413,10,12.8,,
PULLBACK,50,0.0,36,—,False,—,823,0.38760631834750914,1.1229648876069702,0.07521506682867558,1.0292461538461537,11,74.81818181818181,21.0,0.75
PULLBACK,100,0.0,24,—,False,—,817,0.386780905752754,1.1210746853326483,0.07384577723378213,1.1525862138215233,11,74.27272727272727,50.0,0.75
PULLBACK,100,0.0,48,—,False,—,821,0.3800243605359318,1.1205422396856581,0.0747332521315469,1.3337768595041324,11,74.63636363636364,21.0,0.75
SPIKE,21,3.0,18,BUY,True,any,18,0.3888888888888889,1.1197272727272727,0.07316666666666663,2.625,9,2.0,,
SPIKE,50,3.0,18,BUY,True,any,18,0.3888888888888889,1.1197272727272727,0.07316666666666663,2.625,9,2.0,,
SPIKE,14,3.0,18,BUY,True,any,18,0.3888888888888889,1.1197272727272727,0.07316666666666663,2.625,9,2.0,,
PULLBACK,100,0.0,24,—,False,—,824,0.3871359223300971,1.1147698190676814,0.07015291262135923,1.0856587301587302,11,74.9090909090909,50.0,1.5
PULLBACK,50,0.0,48,—,True,—,728,0.3708791208791209,1.114126637554585,0.07179945054945054,1.258063063063063,11,66.18181818181819,21.0,1.0
PULLBACK,100,0.0,18,—,True,—,824,0.3774271844660194,1.1126213401454117,0.06955461165048543,1.244287187399145,11,74.9090909090909,21.0,0.75
PULLBACK,50,0.0,48,—,True,—,678,0.37315634218289084,1.1124990579546312,0.07045427728613572,1.3420503339694658,11,61.63636363636363,21.0,0.75
PULLBACK,100,0.0,24,—,True,—,806,0.38337468982630274,1.1122500105639967,0.069212158808933,1.1364996705590968,11,73.27272727272727,50.0,1.5
PULLBACK,100,0.0,36,—,True,—,820,0.3719512195121951,1.111338347273231,0.06957804878048782,1.1500542635658915,11,74.54545454545455,21.0,1.5
PULLBACK,50,0.0,24,—,True,—,822,0.3795620437956204,1.1112384374373472,0.0688479318734793,1.3759411764705884,11,74.72727272727273,21.0,1.0
PULLBACK,50,0.0,48,—,True,—,777,0.3745173745173745,1.1111024018349986,0.06932046332046332,1.4076810344827586,11,70.63636363636364,21.0,1.5
PULLBACK,50,0.0,36,—,False,—,823,0.3827460510328068,1.1110255905511812,0.06853098420413123,1.360575,11,74.81818181818181,21.0,1.0
SPIKE,21,3.0,36,BUY,True,any,18,0.3888888888888889,1.109,0.06661111111111108,2.3545,9,2.0,,
SPIKE,50,3.0,36,BUY,True,any,18,0.3888888888888889,1.109,0.06661111111111108,2.3545,9,2.0,,
SPIKE,14,3.0,36,BUY,True,any,18,0.3888888888888889,1.109,0.06661111111111108,2.3545,9,2.0,,
SPIKE,50,3.0,48,BUY,True,any,18,0.3888888888888889,1.1047272727272726,0.06399999999999993,2.3545,9,2.0,,
SPIKE,21,3.0,48,BUY,True,any,18,0.3888888888888889,1.1047272727272726,0.06399999999999993,2.3545,9,2.0,,
SPIKE,14,3.0,48,BUY,True,any,18,0.3888888888888889,1.1047272727272726,0.06399999999999993,2.3545,9,2.0,,
PULLBACK,100,0.0,48,—,True,—,682,0.3680351906158358,1.1042416780877604,0.06579912023460412,1.1688796296296298,11,62.0,21.0,0.75
PULLBACK,50,0.0,24,—,True,—,815,0.3717791411042945,1.1041554994254021,0.06461104294478527,1.1779577294967838,11,74.0909090909091,21.0,0.5
PULLBACK,100,0.0,18,—,False,—,824,0.39563106796116504,1.1012192864132877,0.060377427184466016,1.3348654592941338,11,74.9090909090909,21.0,1.0
PULLBACK,100,0.0,18,—,False,—,824,0.38349514563106796,1.0981128914523675,0.059701456310679614,1.033228899648723,11,74.9090909090909,50.0,1.5
PULLBACK,100,0.0,48,—,False,—,823,0.370595382746051,1.096073359073359,0.06046901579586876,1.108267716535433,11,74.81818181818181,21.0,1.5
SPIKE,50,2.5,24,BUY,False,any,168,0.3869047619047619,1.0927654666132296,0.056488095238095226,0.9338366072487252,10,16.8,,
SPIKE,21,2.5,24,BUY,False,any,168,0.3869047619047619,1.0927654666132296,0.056488095238095226,0.9338366072487252,10,16.8,,
SPIKE,14,2.5,24,BUY,False,any,168,0.3869047619047619,1.0927654666132296,0.056488095238095226,0.9338366072487252,10,16.8,,
PULLBACK,100,0.0,48,—,False,—,817,0.37821297429620565,1.0927520578268635,0.05738922888616891,1.148185483870968,11,74.27272727272727,50.0,1.5
SPIKE,14,3.5,12,BOTH,False,any,60,0.38333333333333336,1.092392807745505,0.05566666666666666,1.0563934426229509,10,6.0,,
SPIKE,21,3.5,12,BOTH,False,any,60,0.38333333333333336,1.092392807745505,0.05566666666666666,1.0563934426229509,10,6.0,,
SPIKE,50,3.5,12,BOTH,False,any,60,0.38333333333333336,1.092392807745505,0.05566666666666666,1.0563934426229509,10,6.0,,
PULLBACK,50,0.0,36,—,True,—,819,0.3724053724053724,1.0905957916490536,0.05652380952380953,1.0922213740458016,11,74.45454545454545,21.0,1.5
PULLBACK,100,0.0,48,—,False,—,804,0.3718905472636816,1.0891909261859989,0.055925373134328354,1.0368167938931299,11,73.0909090909091,50.0,1.0
PULLBACK,100,0.0,48,—,True,—,730,0.363013698630137,1.0840955049283627,0.053493150684931524,1.1270434782608696,11,66.36363636363636,21.0,1.0
SPIKE,21,2.5,36,BUY,False,any,161,0.38509316770186336,1.0825959595959596,0.050788819875776416,0.8118846153846152,10,16.1,,
SPIKE,50,2.5,36,BUY,False,any,161,0.38509316770186336,1.0825959595959596,0.050788819875776416,0.8118846153846152,10,16.1,,
SPIKE,14,2.5,36,BUY,False,any,161,0.38509316770186336,1.0825959595959596,0.050788819875776416,0.8118846153846152,10,16.1,,
PULLBACK,100,0.0,24,—,False,—,824,0.3762135922330097,1.0791528078039525,0.04900970873786408,1.0290770884520883,11,74.9090909090909,21.0,0.75
PULLBACK,100,0.0,18,—,False,—,824,0.38228155339805825,1.0763300386075647,0.046259708737864086,1.3206320262168743,11,74.9090909090909,21.0,1.5
PULLBACK,100,0.0,48,—,False,—,823,0.3645200486026732,1.0746995989540602,0.04734629404617255,1.2222903225806454,11,74.81818181818181,21.0,1.0
PULLBACK,100,0.0,24,—,True,—,821,0.3654080389768575,1.0744717686708423,0.04715468940316689,1.2079844961240314,11,74.63636363636364,21.0,0.75
PULLBACK,100,0.0,36,—,False,—,823,0.37910085054678005,1.0734971095429249,0.04549453219927096,1.0476012821586558,11,74.81818181818181,21.0,1.5
PULLBACK,50,0.0,36,—,True,—,761,0.3639947437582129,1.0721759338921102,0.04574901445466492,1.370491379310345,11,69.18181818181819,21.0,0.5
PULLBACK,50,0.0,36,—,True,—,797,0.36386449184441655,1.070838684907867,0.044912170639899635,1.3307760000000004,11,72.45454545454545,21.0,0.75
PULLBACK,100,0.0,24,—,True,—,823,0.3645200486026732,1.0706118208964377,0.044765492102065624,1.3390650406504065,11,74.81818181818181,21.0,1.0
PULLBACK,100,0.0,18,—,False,—,824,0.38106796116504854,1.0681765923200737,0.04174029126213594,1.3101249360216813,11,74.9090909090909,21.0,0.5
SPIKE,21,2.5,18,BOTH,True,any,112,0.35714285714285715,1.0670972222222221,0.043133928571428566,0.8254999999999999,10,11.2,,
SPIKE,14,2.5,18,BOTH,True,any,112,0.35714285714285715,1.0670972222222221,0.043133928571428566,0.8254999999999999,10,11.2,,
SPIKE,50,2.5,18,BOTH,True,any,112,0.35714285714285715,1.0670972222222221,0.043133928571428566,0.8254999999999999,10,11.2,,
SPIKE,14,3.5,24,BOTH,False,any,58,0.3793103448275862,1.057023880343333,0.034706896551724105,1.2936243414686592,10,5.8,,
SPIKE,50,3.5,24,BOTH,False,any,58,0.3793103448275862,1.057023880343333,0.034706896551724105,1.2936243414686592,10,5.8,,
SPIKE,21,3.5,24,BOTH,False,any,58,0.3793103448275862,1.057023880343333,0.034706896551724105,1.2936243414686592,10,5.8,,
PULLBACK,100,0.0,24,—,True,—,815,0.3558282208588957,1.053733298654259,0.03422085889570552,1.1300300751879702,11,74.0909090909091,21.0,0.5
SPIKE,21,3.0,12,BOTH,True,any,44,0.36363636363636365,1.0519285714285715,0.03304545454545455,1.6875,10,4.4,,
SPIKE,14,3.0,12,BOTH,True,any,44,0.36363636363636365,1.0519285714285715,0.03304545454545455,1.6875,10,4.4,,
SPIKE,50,3.0,12,BOTH,True,any,44,0.36363636363636365,1.0519285714285715,0.03304545454545455,1.6875,10,4.4,,
PULLBACK,100,0.0,48,—,False,—,777,0.36164736164736166,1.050377162245403,0.032102960102960106,0.9910023801162747,11,70.63636363636364,50.0,0.75
PULLBACK,100,0.0,36,—,False,—,823,0.36938031591737547,1.050014274360933,0.03150425273390037,0.9840977443609021,11,74.81818181818181,21.0,0.75
SPIKE,21,3.0,36,BOTH,True,any,42,0.38095238095238093,1.046923076923077,0.02904761904761906,1.4293333333333333,10,4.2,,
SPIKE,14,3.0,36,BOTH,True,any,42,0.38095238095238093,1.046923076923077,0.02904761904761906,1.4293333333333333,10,4.2,,
SPIKE,50,3.0,36,BOTH,True,any,42,0.38095238095238093,1.046923076923077,0.02904761904761906,1.4293333333333333,10,4.2,,
PULLBACK,100,0.0,48,—,True,—,658,0.3556231003039514,1.0452213768621506,0.02905927051671733,1.2421386138613861,11,59.81818181818182,50.0,1.5
SPIKE,21,3.0,48,BOTH,True,any,42,0.38095238095238093,1.0451153846153847,0.02792857142857144,1.4293333333333333,10,4.2,,
SPIKE,14,3.0,48,BOTH,True,any,42,0.38095238095238093,1.0451153846153847,0.02792857142857144,1.4293333333333333,10,4.2,,
SPIKE,50,3.0,48,BOTH,True,any,42,0.38095238095238093,1.0451153846153847,0.02792857142857144,1.4293333333333333,10,4.2,,
SPIKE,14,3.0,18,BOTH,True,any,43,0.37209302325581395,1.0412592592592593,0.025906976744186055,1.5195,10,4.3,,
SPIKE,50,3.0,18,BOTH,True,any,43,0.37209302325581395,1.0412592592592593,0.025906976744186055,1.5195,10,4.3,,
SPIKE,21,3.0,18,BOTH,True,any,43,0.37209302325581395,1.0412592592592593,0.025906976744186055,1.5195,10,4.3,,
PULLBACK,100,0.0,18,—,True,—,822,0.36253041362530414,1.040962677032332,0.025781021897810227,1.0557942466364378,11,74.72727272727273,21.0,0.5
PULLBACK,100,0.0,48,—,False,—,818,0.363080684596577,1.0408401961406688,0.025953545232273827,1.0601666666666667,11,74.36363636363636,21.0,0.5
PULLBACK,100,0.0,48,—,True,—,780,0.36025641025641025,1.0395530208375316,0.02516282051282051,1.2923495185100493,11,70.9090909090909,21.0,1.5
PULLBACK,100,0.0,18,—,False,—,824,0.375,1.0321360271070235,0.019658980582524268,1.1322241048413646,11,74.9090909090909,21.0,0.75
PULLBACK,50,0.0,36,—,False,—,823,0.37424058323207776,1.029648185497595,0.01852247873633049,1.0035368763474273,11,74.81818181818181,21.0,1.5
SPIKE,21,3.0,24,BOTH,True,any,43,0.37209302325581395,1.0250000000000001,0.015697674418604667,1.5105000000000002,10,4.3,,
SPIKE,14,3.0,24,BOTH,True,any,43,0.37209302325581395,1.0250000000000001,0.015697674418604667,1.5105000000000002,10,4.3,,
SPIKE,50,3.0,24,BOTH,True,any,43,0.37209302325581395,1.0250000000000001,0.015697674418604667,1.5105000000000002,10,4.3,,
SPIKE,21,2.5,12,BOTH,False,any,297,0.37037037037037035,1.019430566747247,0.012178451178451177,1.024257528556594,11,27.0,,
SPIKE,50,2.5,12,BOTH,False,any,297,0.37037037037037035,1.019430566747247,0.012178451178451177,1.024257528556594,11,27.0,,
SPIKE,14,2.5,12,BOTH,False,any,297,0.37037037037037035,1.019430566747247,0.012178451178451177,1.024257528556594,11,27.0,,
PULLBACK,21,0.0,36,—,False,—,823,0.37424058323207776,1.0174147108990728,0.010879708383961113,1.072375555045472,11,74.81818181818181,21.0,1.5
SPIKE,21,2.5,24,BOTH,True,any,111,0.35135135135135137,1.0159861111111108,0.010369369369369384,0.73095,10,11.1,,
SPIKE,50,2.5,24,BOTH,True,any,111,0.35135135135135137,1.0159861111111108,0.010369369369369384,0.73095,10,11.1,,
SPIKE,14,2.5,24,BOTH,True,any,111,0.35135135135135137,1.0159861111111108,0.010369369369369384,0.73095,10,11.1,,
PULLBACK,100,0.0,36,—,False,—,810,0.36049382716049383,1.0132142857142858,0.00845061728395062,1.1182734375,11,73.63636363636364,50.0,0.75
PULLBACK,50,0.0,48,—,True,—,638,0.3448275862068966,1.0103460021685104,0.0067601880877742925,1.0692733510057695,11,58.0,21.0,0.5
PULLBACK,100,0.0,48,—,True,—,645,0.34108527131782945,1.0077554496957513,0.0050961240310077585,0.8624955752212389,11,58.63636363636363,21.0,0.5
PULLBACK,100,0.0,36,—,False,—,816,0.3639705882352941,1.007265895953757,0.004621323529411752,0.9918939393939394,11,74.18181818181819,50.0,1.0
PULLBACK,100,0.0,36,—,True,—,762,0.3438320209973753,1.003946570739169,0.002580052493438312,1.2582213114754102,11,69.27272727272727,21.0,0.5
PULLBACK,50,0.0,36,—,True,—,811,0.3563501849568434,1.002492822093548,0.0016004932182490863,1.2595555555555555,11,73.72727272727273,21.0,1.0
SPIKE,21,3.0,18,SELL,True,any,25,0.36,0.9873125,-0.008119999999999968,0.7734,9,2.7777777777777777,,
SPIKE,50,3.0,18,SELL,True,any,25,0.36,0.9873125,-0.008119999999999968,0.7734,9,2.7777777777777777,,
SPIKE,14,3.0,18,SELL,True,any,25,0.36,0.9873125,-0.008119999999999968,0.7734,9,2.7777777777777777,,
PULLBACK,100,0.0,36,—,True,—,811,0.344019728729963,0.9850780580182593,-0.009764488286066571,1.210953488372093,11,73.72727272727273,21.0,1.0
SPIKE,21,3.5,48,BOTH,False,any,56,0.35714285714285715,0.9804044431785818,-0.012285714285714289,1.3,10,5.6,,
SPIKE,50,3.5,48,BOTH,False,any,56,0.35714285714285715,0.9804044431785818,-0.012285714285714289,1.3,10,5.6,,
SPIKE,14,3.5,48,BOTH,False,any,56,0.35714285714285715,0.9804044431785818,-0.012285714285714289,1.3,10,5.6,,
PULLBACK,100,0.0,36,—,True,—,799,0.33917396745932415,0.9789960901235111,-0.01378973717146433,1.147578947368421,11,72.63636363636364,21.0,0.75
SPIKE,21,3.0,12,SELL,True,any,26,0.34615384615384615,0.9722941176470589,-0.018115384615384585,0.8872,9,2.888888888888889,,
SPIKE,14,3.0,12,SELL,True,any,26,0.34615384615384615,0.9722941176470589,-0.018115384615384585,0.8872,9,2.888888888888889,,
SPIKE,50,3.0,12,SELL,True,any,26,0.34615384615384615,0.9722941176470589,-0.018115384615384585,0.8872,9,2.888888888888889,,
SPIKE,50,3.5,36,BOTH,False,any,56,0.35714285714285715,0.9697703901958022,-0.01916071428571427,1.3,10,5.6,,
SPIKE,21,3.5,36,BOTH,False,any,56,0.35714285714285715,0.9697703901958022,-0.01916071428571427,1.3,10,5.6,,
SPIKE,14,3.5,36,BOTH,False,any,56,0.35714285714285715,0.9697703901958022,-0.01916071428571427,1.3,10,5.6,,
SPIKE,50,2.5,18,BOTH,False,any,286,0.35664335664335667,0.9659945652173912,-0.02187762237762237,1.028413043478261,10,28.6,,
SPIKE,21,2.5,18,BOTH,False,any,286,0.35664335664335667,0.9659945652173912,-0.02187762237762237,1.028413043478261,10,28.6,,
SPIKE,14,2.5,18,BOTH,False,any,286,0.35664335664335667,0.9659945652173912,-0.02187762237762237,1.028413043478261,10,28.6,,
SPIKE,14,2.5,36,BOTH,True,any,107,0.3364485981308411,0.9474366197183098,-0.0348785046728972,0.6199,10,10.7,,
SPIKE,21,2.5,36,BOTH,True,any,107,0.3364485981308411,0.9474366197183098,-0.0348785046728972,0.6199,10,10.7,,
SPIKE,50,2.5,36,BOTH,True,any,107,0.3364485981308411,0.9474366197183098,-0.0348785046728972,0.6199,10,10.7,,
SPIKE,21,2.5,48,BOTH,True,any,103,0.33980582524271846,0.9458382352941177,-0.03575728155339807,0.8396666666666667,10,10.3,,
SPIKE,50,2.5,48,BOTH,True,any,103,0.33980582524271846,0.9458382352941177,-0.03575728155339807,0.8396666666666667,10,10.3,,
SPIKE,14,2.5,48,BOTH,True,any,103,0.33980582524271846,0.9458382352941177,-0.03575728155339807,0.8396666666666667,10,10.3,,
SPIKE,21,2.5,48,BOTH,False,any,238,0.35714285714285715,0.9417254901960784,-0.03746218487394958,0.92,10,23.8,,
SPIKE,50,2.5,48,BOTH,False,any,238,0.35714285714285715,0.9417254901960784,-0.03746218487394958,0.92,10,23.8,,
SPIKE,14,2.5,48,BOTH,False,any,238,0.35714285714285715,0.9417254901960784,-0.03746218487394958,0.92,10,23.8,,
SPIKE,14,3.0,48,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,50,3.0,36,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,50,3.0,48,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,14,3.0,36,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,21,3.0,36,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,14,3.0,24,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,50,3.0,24,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,21,3.0,48,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,21,3.0,24,SELL,True,any,25,0.36,0.9388125,-0.039159999999999966,0.7734,9,2.7777777777777777,,
SPIKE,14,2.5,24,BOTH,False,any,273,0.3553113553113553,0.9199548205657699,-0.0513992673992674,0.9064806663506467,10,27.3,,
SPIKE,50,2.5,24,BOTH,False,any,273,0.3553113553113553,0.9199548205657699,-0.0513992673992674,0.9064806663506467,10,27.3,,
SPIKE,21,2.5,24,BOTH,False,any,273,0.3553113553113553,0.9199548205657699,-0.0513992673992674,0.9064806663506467,10,27.3,,
SPIKE,50,2.5,36,BOTH,False,any,256,0.3515625,0.9109397590361447,-0.05774999999999998,0.8464047619047619,10,25.6,,
SPIKE,14,2.5,36,BOTH,False,any,256,0.3515625,0.9109397590361447,-0.05774999999999998,0.8464047619047619,10,25.6,,
SPIKE,21,2.5,36,BOTH,False,any,256,0.3515625,0.9109397590361447,-0.05774999999999998,0.8464047619047619,10,25.6,,
SPIKE,14,3.0,12,SELL,False,any,76,0.35526315789473684,0.882204081632653,-0.07594736842105264,0.8380769230769232,10,7.6,,
SPIKE,21,3.0,12,SELL,False,any,76,0.35526315789473684,0.882204081632653,-0.07594736842105264,0.8380769230769232,10,7.6,,
SPIKE,50,3.0,12,SELL,False,any,76,0.35526315789473684,0.882204081632653,-0.07594736842105264,0.8380769230769232,10,7.6,,
SPIKE,21,3.0,18,SELL,False,any,74,0.35135135135135137,0.8808124999999999,-0.07731081081081081,0.7897692307692309,10,7.4,,
SPIKE,14,3.0,18,SELL,False,any,74,0.35135135135135137,0.8808124999999999,-0.07731081081081081,0.7897692307692309,10,7.4,,
SPIKE,50,3.0,18,SELL,False,any,74,0.35135135135135137,0.8808124999999999,-0.07731081081081081,0.7897692307692309,10,7.4,,
SPIKE,14,4.0,24,BOTH,False,any,24,0.4166666666666667,0.8571535974738741,-0.07916666666666668,0.22250639386189255,8,3.0,,
SPIKE,21,4.0,24,BOTH,False,any,24,0.4166666666666667,0.8571535974738741,-0.07916666666666668,0.22250639386189255,8,3.0,,
SPIKE,50,4.0,24,BOTH,False,any,24,0.4166666666666667,0.8571535974738741,-0.07916666666666668,0.22250639386189255,8,3.0,,
SPIKE,50,2.5,12,SELL,False,any,136,0.3382352941176471,0.8523666666666665,-0.0976985294117647,0.9822173913043478,10,13.6,,
SPIKE,14,2.5,12,SELL,False,any,136,0.3382352941176471,0.8523666666666665,-0.0976985294117647,0.9822173913043478,10,13.6,,
SPIKE,21,2.5,12,SELL,False,any,136,0.3382352941176471,0.8523666666666665,-0.0976985294117647,0.9822173913043478,10,13.6,,
SPIKE,50,3.0,24,SELL,False,any,72,0.3611111111111111,0.830891304347826,-0.10804166666666667,0.8057500000000001,10,7.2,,
