strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
SPIKE,50,2.5,12,SELL,True,any,54,0.37037037037037035,1.025294117647059,0.01592592592592593,0.9371111111111112,11,4.909090909090909,,
SPIKE,14,2.5,12,SELL,True,any,54,0.37037037037037035,1.025294117647059,0.01592592592592593,0.9371111111111112,11,4.909090909090909,,
PULLBACK,100,0.0,36,—,True,—,818,0.3594132029339853,1.0202647782779057,0.012922982885085572,1.2626422764227643,11,74.36363636363636,21.0,1.5
SPIKE,21,2.5,36,SELL,True,any,51,0.3333333333333333,1.0200882352941176,0.013392156862745077,1.1575000000000002,11,4.636363636363637,,
SPIKE,50,2.5,36,SELL,True,any,51,0.3333333333333333,1.0200882352941176,0.013392156862745077,1.1575000000000002,11,4.636363636363637,,
SPIKE,14,2.5,36,SELL,True,any,51,0.3333333333333333,1.0200882352941176,0.013392156862745077,1.1575000000000002,11,4.636363636363637,,
PULLBACK,100,0.0,24,—,True,—,823,0.35479951397326853,1.0167347085418872,0.010753341433778868,1.2316063017703427,11,74.81818181818181,21.0,1.5
PULLBACK,100,0.0,48,—,False,—,812,0.35960591133004927,1.0156596153846154,0.010028325123152715,1.0569212598425197,11,73.81818181818181,50.0,1.5
PULLBACK,100,0.0,18,—,True,—,818,0.3545232273838631,1.009776862000023,0.006253056234718835,1.0886190836352059,11,74.36363636363636,21.0,0.5
SPIKE,14,2.5,12,BOTH,True,any,104,0.36538461538461536,1.007939393939394,0.005038461538461521,1.1474666666666666,11,9.454545454545455,,
SPIKE,21,2.5,12,BOTH,True,any,104,0.36538461538461536,1.007939393939394,0.005038461538461521,1.1474666666666666,11,9.454545454545455,,
SPIKE,50,2.5,12,BOTH,True,any,104,0.36538461538461536,1.007939393939394,0.005038461538461521,1.1474666666666666,11,9.454545454545455,,
PULLBACK,100,0.0,48,—,True,—,735,0.34829931972789113,1.0052212943632568,0.003402721088435371,1.248542372881356,11,66.81818181818181,21.0,1.0
PULLBACK,50,0.0,36,—,True,—,797,0.34880803011292344,1.0002096061732901,0.00013550815558342074,1.3186602710036208,11,72.45454545454545,21.0,0.75
PULLBACK,100,0.0,36,—,False,—,823,0.34993924665856624,0.9970112149532712,-0.0019428918590522547,1.0341060606060606,11,74.81818181818181,21.0,1.0
PULLBACK,100,0.0,36,—,False,—,821,0.3507917174177832,0.9944596622889307,-0.0035968331303288686,1.075286821705426,11,74.63636363636364,21.0,0.75
PULLBACK,100,0.0,24,—,True,—,812,0.35344827586206895,0.989959153275032,-0.006442118226600987,1.3106452834953908,11,73.81818181818181,21.0,0.5
PULLBACK,100,0.0,24,—,True,—,817,0.35128518971848227,0.9813577327713238,-0.011985312117503054,1.1420436171471384,11,74.27272727272727,21.0,0.75
PULLBACK,100,0.0,48,—,False,—,766,0.34203655352480417,0.979483089212262,-0.01346605744125327,0.9173984374999999,11,69.63636363636364,50.0,0.75
PULLBACK,100,0.0,48,—,True,—,689,0.33962264150943394,0.9575741577853301,-0.02799274310595064,1.0393947368421053,11,62.63636363636363,21.0,0.75
PULLBACK,100,0.0,36,—,True,—,765,0.3254901960784314,0.9536283192718878,-0.031196078431372547,1.210603305785124,11,69.54545454545455,21.0,0.5
SPIKE,14,2.5,48,BOTH,True,any,97,0.30927835051546393,0.9521657766214797,-0.03241237113402064,1.09544641081726,11,8.818181818181818,,
SPIKE,50,2.5,48,BOTH,True,any,97,0.30927835051546393,0.9521657766214797,-0.03241237113402064,1.09544641081726,11,8.818181818181818,,
SPIKE,21,2.5,48,BOTH,True,any,97,0.30927835051546393,0.9521657766214797,-0.03241237113402064,1.09544641081726,11,8.818181818181818,,
SPIKE,21,3.0,48,BUY,True,any,20,0.25,0.9413643785050045,-0.041300000000000024,1.6093294460641399,10,2.0,,
SPIKE,50,3.0,48,BUY,True,any,20,0.25,0.9413643785050045,-0.041300000000000024,1.6093294460641399,10,2.0,,
SPIKE,14,3.0,48,BUY,True,any,20,0.25,0.9413643785050045,-0.041300000000000024,1.6093294460641399,10,2.0,,
SPIKE,14,2.5,36,BOTH,True,any,99,0.32323232323232326,0.941089552238806,-0.03986868686868689,1.0579999999999998,11,9.0,,
SPIKE,21,2.5,36,BOTH,True,any,99,0.32323232323232326,0.941089552238806,-0.03986868686868689,1.0579999999999998,11,9.0,,
SPIKE,50,2.5,36,BOTH,True,any,99,0.32323232323232326,0.941089552238806,-0.03986868686868689,1.0579999999999998,11,9.0,,
SPIKE,14,2.5,18,BOTH,True,any,101,0.32673267326732675,0.9360424500958695,-0.04260396039603959,0.9189139382025923,11,9.181818181818182,,
SPIKE,50,2.5,18,BOTH,True,any,101,0.32673267326732675,0.9360424500958695,-0.04260396039603959,0.9189139382025923,11,9.181818181818182,,
SPIKE,21,2.5,18,BOTH,True,any,101,0.32673267326732675,0.9360424500958695,-0.04260396039603959,0.9189139382025923,11,9.181818181818182,,
SPIKE,21,2.5,12,BUY,True,any,52,0.34615384615384615,0.9312941176470587,-0.04492307692307693,1.4867142857142857,10,5.2,,
SPIKE,50,2.5,12,BUY,True,any,52,0.34615384615384615,0.9312941176470587,-0.04492307692307693,1.4867142857142857,10,5.2,,
SPIKE,14,2.5,12,BUY,True,any,52,0.34615384615384615,0.9312941176470587,-0.04492307692307693,1.4867142857142857,10,5.2,,
PULLBACK,100,0.0,36,—,True,—,812,0.33374384236453203,0.9291857457183634,-0.04692857142857143,1.108755724294493,11,73.81818181818181,21.0,1.0
SPIKE,14,3.0,36,BUY,True,any,20,0.3,0.9246428571428572,-0.052750000000000054,1.437,10,2.0,,
SPIKE,21,3.0,36,BUY,True,any,20,0.3,0.9246428571428572,-0.052750000000000054,1.437,10,2.0,,
SPIKE,50,3.0,36,BUY,True,any,20,0.3,0.9246428571428572,-0.052750000000000054,1.437,10,2.0,,
SPIKE,50,3.0,24,SELL,False,any,47,0.3191489361702128,0.921385164464165,-0.05202127659574469,0.3295,10,4.7,,
SPIKE,21,3.0,24,SELL,False,any,47,0.3191489361702128,0.921385164464165,-0.05202127659574469,0.3295,10,4.7,,
SPIKE,14,3.0,24,SELL,False,any,47,0.3191489361702128,0.921385164464165,-0.05202127659574469,0.3295,10,4.7,,
SPIKE,21,3.0,48,SELL,False,any,45,0.3111111111111111,0.9171935483870967,-0.057044444444444446,0.3572,10,4.5,,
SPIKE,21,3.0,36,SELL,False,any,45,0.3111111111111111,0.9171935483870967,-0.057044444444444446,0.3572,10,4.5,,
SPIKE,14,3.0,36,SELL,False,any,45,0.3111111111111111,0.9171935483870967,-0.057044444444444446,0.3572,10,4.5,,
SPIKE,50,3.0,36,SELL,False,any,45,0.3111111111111111,0.9171935483870967,-0.057044444444444446,0.3572,10,4.5,,
SPIKE,50,3.0,48,SELL,False,any,45,0.3111111111111111,0.9171935483870967,-0.057044444444444446,0.3572,10,4.5,,
SPIKE,14,3.0,48,SELL,False,any,45,0.3111111111111111,0.9171935483870967,-0.057044444444444446,0.3572,10,4.5,,
PULLBACK,100,0.0,36,—,True,—,796,0.32537688442211055,0.915719010956304,-0.05656281407035176,1.274241666666667,11,72.36363636363636,21.0,0.75
SPIKE,50,2.5,12,BUY,True,counter,18,0.4444444444444444,0.9122,-0.04877777777777778,2.2305,8,2.25,,
SPIKE,21,3.0,18,SELL,False,any,49,0.32653061224489793,0.9079393939393939,-0.062000000000000006,0.3307272727272727,10,4.9,,
SPIKE,14,3.0,18,SELL,False,any,49,0.32653061224489793,0.9079393939393939,-0.062000000000000006,0.3307272727272727,10,4.9,,
SPIKE,50,3.0,18,SELL,False,any,49,0.32653061224489793,0.9079393939393939,-0.062000000000000006,0.3307272727272727,10,4.9,,
SPIKE,50,2.5,24,BOTH,True,any,101,0.31683168316831684,0.9045410771168235,-0.06379207920792078,0.8820300109796269,11,9.181818181818182,,
SPIKE,14,2.5,24,BOTH,True,any,101,0.31683168316831684,0.9045410771168235,-0.06379207920792078,0.8820300109796269,11,9.181818181818182,,
SPIKE,21,2.5,24,BOTH,True,any,101,0.31683168316831684,0.9045410771168235,-0.06379207920792078,0.8820300109796269,11,9.181818181818182,,
SPIKE,50,3.0,12,SELL,False,any,49,0.32653061224489793,0.8991212121212121,-0.06793877551020408,0.3146363636363636,10,4.9,,
SPIKE,21,3.0,12,SELL,False,any,49,0.32653061224489793,0.8991212121212121,-0.06793877551020408,0.3146363636363636,10,4.9,,
SPIKE,14,3.0,12,SELL,False,any,49,0.32653061224489793,0.8991212121212121,-0.06793877551020408,0.3146363636363636,10,4.9,,
SPIKE,50,2.5,36,BUY,True,counter,18,0.3888888888888889,0.8773636363636363,-0.07494444444444445,1.6580000000000001,8,2.25,,
SPIKE,14,2.5,36,BUY,True,any,49,0.30612244897959184,0.8344117647058823,-0.11489795918367349,1.3821428571428573,10,4.9,,
SPIKE,50,2.5,36,BUY,True,any,49,0.30612244897959184,0.8344117647058823,-0.11489795918367349,1.3821428571428573,10,4.9,,
SPIKE,21,2.5,36,BUY,True,any,49,0.30612244897959184,0.8344117647058823,-0.11489795918367349,1.3821428571428573,10,4.9,,
SPIKE,21,2.5,48,BUY,True,any,48,0.2708333333333333,0.8170308654786963,-0.12856250000000002,1.2552561027232962,10,4.8,,
SPIKE,50,2.5,48,BUY,True,any,48,0.2708333333333333,0.8170308654786963,-0.12856250000000002,1.2552561027232962,10,4.8,,
SPIKE,14,2.5,48,BUY,True,any,48,0.2708333333333333,0.8170308654786963,-0.12856250000000002,1.2552561027232962,10,4.8,,
SPIKE,21,3.0,12,BUY,True,any,21,0.2857142857142857,0.8035333333333333,-0.14033333333333334,1.157,10,2.1,,
SPIKE,50,3.0,12,BUY,True,any,21,0.2857142857142857,0.8035333333333333,-0.14033333333333334,1.157,10,2.1,,
SPIKE,14,3.0,12,BUY,True,any,21,0.2857142857142857,0.8035333333333333,-0.14033333333333334,1.157,10,2.1,,
SPIKE,50,3.5,48,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,21,3.5,48,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,14,3.5,36,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,14,3.5,48,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,14,3.5,24,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,50,3.5,36,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,50,3.5,24,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,21,3.5,36,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,21,3.5,24,SELL,False,any,21,0.3333333333333333,0.7950000000000002,-0.13666666666666666,0.0,9,2.3333333333333335,,
SPIKE,50,2.5,18,BUY,True,counter,18,0.3333333333333333,0.7588438691373349,-0.15111111111111108,1.2290478279947346,8,2.25,,
SPIKE,21,3.0,18,BUY,True,any,21,0.23809523809523808,0.7586229465279141,-0.17561904761904765,0.7370881046973592,10,2.1,,
SPIKE,50,3.0,18,BUY,True,any,21,0.23809523809523808,0.7586229465279141,-0.17561904761904765,0.7370881046973592,10,2.1,,
SPIKE,14,3.0,18,BUY,True,any,21,0.23809523809523808,0.7586229465279141,-0.17561904761904765,0.7370881046973592,10,2.1,,
SPIKE,14,2.5,18,BUY,True,any,50,0.28,0.755010062643499,-0.17286000000000004,1.1702156889682649,10,5.0,,
SPIKE,50,2.5,18,BUY,True,any,50,0.28,0.755010062643499,-0.17286000000000004,1.1702156889682649,10,5.0,,
SPIKE,21,2.5,18,BUY,True,any,50,0.28,0.755010062643499,-0.17286000000000004,1.1702156889682649,10,5.0,,
SPIKE,21,3.0,24,BUY,True,any,21,0.23809523809523808,0.7469793426010133,-0.18547619047619054,0.660218479745107,10,2.1,,
SPIKE,50,3.0,24,BUY,True,any,21,0.23809523809523808,0.7469793426010133,-0.18547619047619054,0.660218479745107,10,2.1,,
SPIKE,14,3.0,24,BUY,True,any,21,0.23809523809523808,0.7469793426010133,-0.18547619047619054,0.660218479745107,10,2.1,,
SPIKE,21,3.0,48,BOTH,True,any,38,0.2631578947368421,0.7438254513235133,-0.18260526315789474,0.6143192778533448,10,3.8,,
SPIKE,50,3.0,48,BOTH,True,any,38,0.2631578947368421,0.7438254513235133,-0.18260526315789474,0.6143192778533448,10,3.8,,
SPIKE,14,3.0,48,BOTH,True,any,38,0.2631578947368421,0.7438254513235133,-0.18260526315789474,0.6143192778533448,10,3.8,,
SPIKE,14,3.5,12,SELL,False,any,22,0.3181818181818182,0.7420000000000002,-0.1759090909090909,0.0,9,2.4444444444444446,,
SPIKE,50,3.5,12,SELL,False,any,22,0.3181818181818182,0.7420000000000002,-0.1759090909090909,0.0,9,2.4444444444444446,,
SPIKE,14,3.5,18,SELL,False,any,22,0.3181818181818182,0.7420000000000002,-0.1759090909090909,0.0,9,2.4444444444444446,,
SPIKE,21,3.5,18,SELL,False,any,22,0.3181818181818182,0.7420000000000002,-0.1759090909090909,0.0,9,2.4444444444444446,,
SPIKE,21,3.5,12,SELL,False,any,22,0.3181818181818182,0.7420000000000002,-0.1759090909090909,0.0,9,2.4444444444444446,,
SPIKE,50,3.5,18,SELL,False,any,22,0.3181818181818182,0.7420000000000002,-0.1759090909090909,0.0,9,2.4444444444444446,,
SPIKE,14,2.5,24,BUY,True,any,50,0.28,0.735604904786122,-0.18716000000000005,1.1177982147687315,10,5.0,,
SPIKE,50,2.5,24,BUY,True,any,50,0.28,0.735604904786122,-0.18716000000000005,1.1177982147687315,10,5.0,,
SPIKE,21,2.5,24,BUY,True,any,50,0.28,0.735604904786122,-0.18716000000000005,1.1177982147687315,10,5.0,,
SPIKE,50,2.5,24,BUY,True,counter,18,0.3333333333333333,0.7207302088818677,-0.1767777777777778,1.1700083542188806,8,2.25,,
SPIKE,14,3.0,12,BOTH,True,any,41,0.3170731707317073,0.7195357142857143,-0.19153658536585366,0.5142222222222222,10,4.1,,
SPIKE,21,3.0,12,BOTH,True,any,41,0.3170731707317073,0.7195357142857143,-0.19153658536585366,0.5142222222222222,10,4.1,,
SPIKE,50,3.0,12,BOTH,True,any,41,0.3170731707317073,0.7195357142857143,-0.19153658536585366,0.5142222222222222,10,4.1,,
SPIKE,14,3.0,36,BOTH,True,any,39,0.28205128205128205,0.7082857142857143,-0.2094358974358974,0.538875,10,3.9,,
SPIKE,21,3.0,36,BOTH,True,any,39,0.28205128205128205,0.7082857142857143,-0.2094358974358974,0.538875,10,3.9,,
SPIKE,50,3.0,36,BOTH,True,any,39,0.28205128205128205,0.7082857142857143,-0.2094358974358974,0.538875,10,3.9,,
SPIKE,21,3.0,18,BOTH,True,any,41,0.2926829268292683,0.7051522331058383,-0.2033658536585366,0.3399073175988792,10,4.1,,
SPIKE,50,3.0,18,BOTH,True,any,41,0.2926829268292683,0.7051522331058383,-0.2033658536585366,0.3399073175988792,10,4.1,,
SPIKE,14,3.0,18,BOTH,True,any,41,0.2926829268292683,0.7051522331058383,-0.2033658536585366,0.3399073175988792,10,4.1,,
SPIKE,14,3.0,24,BOTH,True,any,41,0.2682926829268293,0.6627829443762064,-0.23436585365853657,0.3088141366829891,10,4.1,,
SPIKE,21,3.0,24,BOTH,True,any,41,0.2682926829268293,0.6627829443762064,-0.23436585365853657,0.3088141366829891,10,4.1,,
SPIKE,50,3.0,24,BOTH,True,any,41,0.2682926829268293,0.6627829443762064,-0.23436585365853657,0.3088141366829891,10,4.1,,
SPIKE,14,3.5,48,BOTH,True,any,18,0.2777777777777778,0.6555384615384615,-0.24877777777777776,0.0,9,2.0,,
SPIKE,50,3.5,48,BOTH,True,any,18,0.2777777777777778,0.6555384615384615,-0.24877777777777776,0.0,9,2.0,,
SPIKE,21,3.5,48,BOTH,True,any,18,0.2777777777777778,0.6555384615384615,-0.24877777777777776,0.0,9,2.0,,
SPIKE,50,2.5,48,BUY,True,counter,18,0.2777777777777778,0.6536198516244563,-0.22566666666666668,1.3421178725443221,8,2.25,,
SPIKE,14,3.5,18,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,14,3.5,36,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,14,3.5,24,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,50,3.5,24,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,50,3.5,18,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,21,3.5,18,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,21,3.5,24,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,21,3.5,36,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,50,3.5,36,BOTH,True,any,19,0.2631578947368421,0.6087142857142858,-0.2883157894736842,0.0,9,2.111111111111111,,
SPIKE,21,3.0,18,SELL,True,any,21,0.3333333333333333,0.5964285714285715,-0.26904761904761904,0.0,8,2.625,,
SPIKE,14,3.0,18,SELL,True,any,21,0.3333333333333333,0.5964285714285715,-0.26904761904761904,0.0,8,2.625,,
SPIKE,50,3.0,18,SELL,True,any,21,0.3333333333333333,0.5964285714285715,-0.26904761904761904,0.0,8,2.625,,
SPIKE,21,3.0,12,SELL,True,any,21,0.3333333333333333,0.5781428571428572,-0.28123809523809523,0.0,8,2.625,,
SPIKE,50,3.0,12,SELL,True,any,21,0.3333333333333333,0.5781428571428572,-0.28123809523809523,0.0,8,2.625,,
SPIKE,14,3.0,12,SELL,True,any,21,0.3333333333333333,0.5781428571428572,-0.28123809523809523,0.0,8,2.625,,
SPIKE,50,3.5,12,BOTH,True,any,19,0.2631578947368421,0.5559285714285714,-0.32721052631578945,0.0,9,2.111111111111111,,
SPIKE,14,3.5,12,BOTH,True,any,19,0.2631578947368421,0.5559285714285714,-0.32721052631578945,0.0,9,2.111111111111111,,
SPIKE,21,3.5,12,BOTH,True,any,19,0.2631578947368421,0.5559285714285714,-0.32721052631578945,0.0,9,2.111111111111111,,
SPIKE,21,3.0,24,SELL,True,any,21,0.2857142857142857,0.5238635557761862,-0.3197142857142857,0.0,8,2.625,,
SPIKE,14,3.0,24,SELL,True,any,21,0.2857142857142857,0.5238635557761862,-0.3197142857142857,0.0,8,2.625,,
SPIKE,50,3.0,24,SELL,True,any,21,0.2857142857142857,0.5238635557761862,-0.3197142857142857,0.0,8,2.625,,
SPIKE,21,3.0,48,SELL,True,any,19,0.2631578947368421,0.49192857142857144,-0.3743684210526316,0.0,8,2.375,,
SPIKE,21,3.0,36,SELL,True,any,19,0.2631578947368421,0.49192857142857144,-0.3743684210526316,0.0,8,2.375,,
SPIKE,14,3.0,36,SELL,True,any,19,0.2631578947368421,0.49192857142857144,-0.3743684210526316,0.0,8,2.375,,
SPIKE,14,3.0,48,SELL,True,any,19,0.2631578947368421,0.49192857142857144,-0.3743684210526316,0.0,8,2.375,,
SPIKE,50,3.0,36,SELL,True,any,19,0.2631578947368421,0.49192857142857144,-0.3743684210526316,0.0,8,2.375,,
SPIKE,50,3.0,48,SELL,True,any,19,0.2631578947368421,0.49192857142857144,-0.3743684210526316,0.0,8,2.375,,
