strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
PULLBACK,21,0.0,24,—,False,—,1255,0.4358565737051793,1.3916304004955702,0.21862868525896414,1.343518375870864,11,114.0909090909091,50.0,0.75
PULLBACK,21,0.0,18,—,False,—,1825,0.4246575342465753,1.391258759640716,0.22020986301369866,1.4257138146790287,11,165.9090909090909,21.0,0.5
SPIKE,21,1.5,12,BOTH,True,counter,353,0.4192634560906516,1.3896473607185102,0.22023796033994333,1.3919799395720718,11,32.09090909090909,,
SPIKE,50,2.5,12,BUY,False,counter,63,0.4126984126984127,1.3885566730089698,0.22690476190476194,3.458031088082901,10,6.3,,
SPIKE,50,2.5,18,BUY,False,counter,62,0.4032258064516129,1.3883513513513512,0.23175806451612904,3.0220000000000002,10,6.2,,
PULLBACK,21,0.0,12,—,False,—,2463,0.44985789687373123,1.3838833347243205,0.2035574502639058,1.3218922838001883,11,223.9090909090909,13.0,0.75
SPIKE,14,2.0,6,BUY,False,counter,117,0.452991452991453,1.3837788558590822,0.20148717948717954,1.0310000000000001,10,11.7,,
SPIKE,21,2.5,24,BOTH,True,counter,36,0.4166666666666667,1.3826666666666665,0.22322222222222227,2.349,9,4.0,,
PULLBACK,21,0.0,12,—,False,—,2446,0.446443172526574,1.3819866192615555,0.20394071954210957,1.3347156595360832,11,222.36363636363637,21.0,1.0
SPIKE,50,2.0,12,BOTH,True,counter,141,0.3971631205673759,1.3812196620213677,0.22446808510638297,2.0158229695801957,10,14.1,,
SPIKE,50,3.0,18,BUY,True,any,37,0.43243243243243246,1.3791428571428572,0.2151891891891892,1.5657999999999999,10,3.7,,
SPIKE,21,3.0,18,BUY,True,any,37,0.43243243243243246,1.3791428571428572,0.2151891891891892,1.5657999999999999,10,3.7,,
SPIKE,14,3.0,18,BUY,True,any,37,0.43243243243243246,1.3791428571428572,0.2151891891891892,1.5657999999999999,10,3.7,,
PULLBACK,21,0.0,12,—,True,—,1740,0.4471264367816092,1.378664806484353,0.20091149425287358,1.3139875566585666,11,158.1818181818182,21.0,0.75
PULLBACK,21,0.0,12,—,False,—,2466,0.4464720194647202,1.3779860524426346,0.20302311435523115,1.2617803797505296,11,224.1818181818182,13.0,1.0
SPIKE,21,2.0,12,SELL,False,counter,60,0.4,1.3775202457414129,0.22531666666666664,0.9724999999999999,9,6.666666666666667,,
PULLBACK,21,0.0,12,—,True,—,2029,0.45145391818629865,1.3765309036741686,0.19882947264662396,1.2413318637303423,11,184.45454545454547,13.0,0.75
SPIKE,21,1.5,24,BUY,False,counter,346,0.4046242774566474,1.375942363962723,0.2209421965317919,1.3273966053071957,11,31.454545454545453,,
PULLBACK,21,0.0,6,—,True,—,2468,0.4854132901134522,1.3753086005220365,0.1721008914100486,1.4512736706337575,11,224.36363636363637,13.0,1.0
SPIKE,21,2.0,24,BOTH,True,counter,110,0.4,1.3751555275648606,0.22202727272727274,1.9310769230769236,10,11.0,,
PULLBACK,50,0.0,18,—,True,—,692,0.43786127167630057,1.3749567452666964,0.20825867052023123,1.094607913496962,11,62.90909090909091,50.0,0.3
SPIKE,14,3.0,6,BUY,True,any,37,0.43243243243243246,1.3733333333333333,0.2118918918918919,1.875,10,3.7,,
SPIKE,50,3.0,6,BUY,True,any,37,0.43243243243243246,1.3733333333333333,0.2118918918918919,1.875,10,3.7,,
SPIKE,21,3.0,6,BUY,True,any,37,0.43243243243243246,1.3733333333333333,0.2118918918918919,1.875,10,3.7,,
PULLBACK,100,0.0,18,—,True,—,701,0.43509272467902993,1.3732765129701439,0.20804707560627675,0.9277250345389494,11,63.72727272727273,50.0,0.3
PULLBACK,21,0.0,18,—,True,—,1485,0.43232323232323233,1.3716745536726436,0.20754006734006733,1.332444318343027,11,135.0,21.0,1.0
SPIKE,21,1.5,12,BOTH,False,counter,607,0.41680395387149916,1.3712117495996423,0.21194233937397033,1.2632827216813054,11,55.18181818181818,,
SPIKE,14,3.0,24,BUY,False,any,61,0.4098360655737705,1.3690555555555555,0.21780327868852462,0.7010909090909091,10,6.1,,
SPIKE,21,3.0,24,BUY,False,any,61,0.4098360655737705,1.3690555555555555,0.21780327868852462,0.7010909090909091,10,6.1,,
SPIKE,50,3.0,24,BUY,False,any,61,0.4098360655737705,1.3690555555555555,0.21780327868852462,0.7010909090909091,10,6.1,,
PULLBACK,50,0.0,18,—,False,—,1046,0.4359464627151052,1.3676329311694662,0.20560803059273422,1.1854731359120285,11,95.0909090909091,50.0,0.3
SPIKE,50,1.5,12,SELL,True,counter,108,0.42592592592592593,1.3667850072804018,0.20758333333333331,0.6196862217159427,11,9.818181818181818,,
PULLBACK,21,0.0,24,—,True,—,1149,0.4290687554395126,1.3660332387964562,0.20690339425587467,1.2213449402523124,11,104.45454545454545,13.0,0.5
PULLBACK,50,0.0,24,—,False,—,935,0.42780748663101603,1.3657661357163307,0.20767379679144385,1.1118315108470163,11,85.0,50.0,0.3
SPIKE,50,2.0,12,BUY,True,counter,108,0.3888888888888889,1.3624655443601763,0.21550925925925923,1.97889845356898,10,10.8,,
SPIKE,21,1.5,6,BUY,False,counter,400,0.445,1.3609035938830387,0.18756249999999997,1.754870955614039,11,36.36363636363637,,
PULLBACK,21,0.0,24,—,False,—,1371,0.42669584245076586,1.3606792694979442,0.20416630196936544,1.3999137119135436,11,124.63636363636364,50.0,1.0
PULLBACK,21,0.0,12,—,False,—,2387,0.44281524926686217,1.355856027838836,0.19132844574780059,1.4590308086257706,11,217.0,21.0,0.75
SPIKE,50,1.5,18,SELL,True,counter,103,0.4174757281553398,1.355828639699607,0.20240776699029128,0.6574444444444444,11,9.363636363636363,,
PULLBACK,21,0.0,18,—,True,—,1010,0.42277227722772276,1.3535014359422395,0.19950396039603963,1.1558734390439622,11,91.81818181818181,21.0,0.3
PULLBACK,21,0.0,12,—,False,—,2214,0.43360433604336046,1.3525665283025459,0.19147244805781388,1.2930361558078423,11,201.27272727272728,13.0,0.3
SPIKE,14,2.5,24,BOTH,False,counter,51,0.39215686274509803,1.3519032258064518,0.21390196078431373,1.08175,10,5.1,,
PULLBACK,21,0.0,18,—,False,—,1552,0.41945876288659795,1.3513241368842999,0.19985567010309277,1.2821836780075608,11,141.0909090909091,21.0,0.3
PULLBACK,100,0.0,6,—,False,—,1530,0.4797385620915033,1.3479389736477114,0.16396339869281046,1.1652102216942495,11,139.0909090909091,50.0,0.3
PULLBACK,50,0.0,12,—,True,—,804,0.43781094527363185,1.3476926915595067,0.18718407960199002,0.9946755913896707,11,73.0909090909091,50.0,0.3
PULLBACK,21,0.0,12,—,True,—,2227,0.44364616075437807,1.347688899388053,0.18703367759317469,1.3115166751008018,11,202.45454545454547,13.0,1.0
PULLBACK,21,0.0,6,—,False,—,2470,0.47246963562753036,1.3451685319357374,0.1614757085020243,1.2786787680404703,11,224.54545454545453,21.0,1.0
SPIKE,21,1.5,12,BUY,False,counter,385,0.4103896103896104,1.3447275144991668,0.1993142857142857,1.1233048011553772,11,35.0,,
PULLBACK,21,0.0,18,—,True,—,1397,0.4316392269148175,1.343577616135322,0.1919799570508232,1.1279276508635188,11,127.0,13.0,0.5
PULLBACK,50,0.0,18,—,False,—,1281,0.43247462919594065,1.3432466563663847,0.19181030444964872,1.3536607103070273,11,116.45454545454545,50.0,0.5
PULLBACK,21,0.0,24,—,True,—,1011,0.42334322453016815,1.3418229196366394,0.19566369930761623,1.1010660461419128,11,91.9090909090909,21.0,0.5
PULLBACK,100,0.0,12,—,True,—,810,0.43950617283950616,1.3400053817971063,0.18251111111111112,0.8457100331290112,11,73.63636363636364,50.0,0.3
PULLBACK,21,0.0,12,—,True,—,1472,0.4327445652173913,1.3389622098119258,0.1839008152173913,1.2300077109864793,11,133.8181818181818,13.0,0.3
PULLBACK,100,0.0,6,—,True,—,1366,0.4751098096632504,1.3385087956445942,0.15949414348462668,1.2404462129798453,11,124.18181818181819,50.0,0.5
SPIKE,21,1.5,18,BOTH,True,counter,336,0.41369047619047616,1.3384416932620014,0.19599702380952377,1.4408695652173913,11,30.545454545454547,,
SPIKE,50,2.0,12,BUY,False,counter,179,0.3854748603351955,1.3356203068433286,0.20250279329608936,1.539029578199623,10,17.9,,
SPIKE,21,2.0,24,BUY,True,counter,82,0.3902439024390244,1.3355328812040488,0.20091463414634145,2.481111111111111,10,8.2,,
PULLBACK,21,0.0,24,—,False,—,1526,0.41939711664482304,1.3344433650360514,0.19243709043250326,1.1406463359126082,11,138.72727272727272,13.0,0.3
PULLBACK,21,0.0,24,—,True,—,1020,0.42254901960784313,1.3340675653027507,0.19151176470588233,1.10662232648681,11,92.72727272727273,13.0,0.3
SPIKE,50,2.0,18,BUY,False,counter,176,0.38636363636363635,1.3324722222222225,0.20401704545454544,1.5415833333333335,10,17.6,,
PULLBACK,50,0.0,18,—,True,—,846,0.42671394799054374,1.3324643298257577,0.18676832151300238,1.2281287478525817,11,76.9090909090909,50.0,0.5
SPIKE,21,2.5,18,BOTH,True,counter,36,0.4166666666666667,1.3322380952380952,0.1938055555555555,2.5090000000000003,9,4.0,,
PULLBACK,21,0.0,18,—,True,—,1358,0.422680412371134,1.3303707630697426,0.18722680412371134,1.1939464763334324,11,123.45454545454545,21.0,0.75
SPIKE,21,1.5,18,BOTH,False,counter,577,0.4055459272097054,1.3297846293625017,0.19375389948006932,1.2387529411764706,11,52.45454545454545,,
SPIKE,21,3.0,6,BUY,False,any,62,0.41935483870967744,1.3296944444444445,0.1914354838709678,0.8255454545454545,10,6.2,,
SPIKE,50,3.0,6,BUY,False,any,62,0.41935483870967744,1.3296944444444445,0.1914354838709678,0.8255454545454545,10,6.2,,
SPIKE,14,3.0,6,BUY,False,any,62,0.41935483870967744,1.3296944444444445,0.1914354838709678,0.8255454545454545,10,6.2,,
PULLBACK,50,0.0,24,—,True,—,624,0.4230769230769231,1.3291306305172708,0.18863141025641025,0.9982207701672061,11,56.72727272727273,50.0,0.3
SPIKE,21,1.5,24,BOTH,True,counter,318,0.4056603773584906,1.3277737529850546,0.1920723270440252,1.3357650012988136,11,28.90909090909091,,
PULLBACK,50,0.0,12,—,False,—,1213,0.43693322341302554,1.3271780274262241,0.1775737840065952,1.1317754448958652,11,110.27272727272727,50.0,0.3
SPIKE,21,1.5,18,BUY,False,counter,368,0.3967391304347826,1.3236805765133015,0.1923559782608696,1.223574074074074,11,33.45454545454545,,
SPIKE,14,2.5,18,BOTH,False,counter,51,0.39215686274509803,1.3230000000000002,0.19633333333333336,1.2152500000000002,10,5.1,,
PULLBACK,21,0.0,24,—,True,—,926,0.4244060475161987,1.3227723561345952,0.18369546436285095,1.1862000709052234,11,84.18181818181819,50.0,1.0
PULLBACK,21,0.0,18,—,True,—,1536,0.4244791666666667,1.3224800292911407,0.1823444010416667,1.2510780167247582,11,139.63636363636363,13.0,0.75
PULLBACK,50,0.0,12,—,True,—,1246,0.4317817014446228,1.321927804624915,0.17525842696629215,1.2074097030484026,11,113.27272727272727,21.0,0.3
SPIKE,21,2.0,18,BUY,False,counter,134,0.3880597014925373,1.3190243902439025,0.1952238805970149,1.2574999999999998,10,13.4,,
SPIKE,50,1.5,24,BUY,False,counter,413,0.3922518159806295,1.3170065835833216,0.1906222760290557,1.4815451233761774,11,37.54545454545455,,
PULLBACK,50,0.0,6,—,False,—,2382,0.4727120067170445,1.315129438809745,0.1504340890008396,1.1829896122094619,11,216.54545454545453,50.0,1.0
PULLBACK,50,0.0,12,—,False,—,1549,0.4370561652679148,1.314676255220152,0.17045255003227888,1.2594319809069212,11,140.8181818181818,50.0,0.5
PULLBACK,21,0.0,24,—,False,—,1513,0.4144084600132188,1.3142200108995306,0.18215664243225377,1.1459490289076335,11,137.54545454545453,21.0,0.5
SPIKE,21,1.5,6,BUY,True,counter,255,0.43529411764705883,1.3137616459627326,0.16481960784313723,2.1462082382431067,11,23.181818181818183,,
SPIKE,50,1.5,18,BUY,False,counter,440,0.3931818181818182,1.3119685896321605,0.18762500000000001,1.4226129032258064,11,40.0,,
PULLBACK,21,0.0,18,—,False,—,2075,0.4125301204819277,1.3081860640459086,0.1772886746987952,1.1635575521394805,11,188.63636363636363,21.0,0.75
SPIKE,14,3.0,12,BUY,False,any,62,0.4032258064516129,1.307216216216216,0.1833387096774193,0.8762727272727272,10,6.2,,
SPIKE,50,3.0,12,BUY,False,any,62,0.4032258064516129,1.307216216216216,0.1833387096774193,0.8762727272727272,10,6.2,,
SPIKE,21,3.0,12,BUY,False,any,62,0.4032258064516129,1.307216216216216,0.1833387096774193,0.8762727272727272,10,6.2,,
PULLBACK,50,0.0,24,—,False,—,1120,0.42232142857142857,1.3063302476958796,0.17589017857142855,1.2964205130720556,11,101.81818181818181,50.0,0.5
SPIKE,21,1.5,24,BOTH,False,counter,540,0.4,1.3062907467052545,0.18226851851851852,1.1937287551110893,11,49.09090909090909,,
SPIKE,50,2.0,18,BOTH,True,counter,138,0.391304347826087,1.305595238095238,0.1860144927536232,2.0631875,10,13.8,,
SPIKE,50,1.5,6,SELL,True,counter,112,0.4642857142857143,1.302186517384903,0.14844642857142856,0.7587638376383763,11,10.181818181818182,,
PULLBACK,21,0.0,24,—,True,—,1236,0.41585760517799353,1.301729941422781,0.17478317152103562,1.148925731776902,11,112.36363636363636,13.0,0.75
PULLBACK,50,0.0,12,—,True,—,1206,0.4386401326699834,1.301583107847514,0.1646898839137645,1.0491300717218974,11,109.63636363636364,50.0,0.75
PULLBACK,50,0.0,6,—,False,—,2437,0.4673779236766516,1.3013402157008034,0.1433487894952811,1.1973728827509011,11,221.54545454545453,21.0,0.5
PULLBACK,50,0.0,12,—,True,—,1006,0.43339960238568587,1.2996441930480795,0.16324055666003975,1.2024417760723194,11,91.45454545454545,50.0,0.5
SPIKE,50,2.0,24,BUY,True,counter,105,0.38095238095238093,1.2978268669755544,0.18181904761904763,1.8852307692307693,10,10.5,,
PULLBACK,50,0.0,6,—,True,—,1937,0.4770263293753227,1.2976279482973212,0.13974961280330409,1.0766191757821184,11,176.0909090909091,50.0,1.0
SPIKE,21,1.5,24,SELL,False,counter,202,0.41089108910891087,1.295529411764706,0.1740990099009901,1.0057272727272728,11,18.363636363636363,,
PULLBACK,50,0.0,6,—,True,—,2365,0.47610993657505285,1.2952438632713925,0.1360431289640592,1.1983896732784618,11,215.0,13.0,0.5
PULLBACK,50,0.0,6,—,False,—,2245,0.4766146993318486,1.2950169253296508,0.13874521158129177,1.1006278635669435,11,204.0909090909091,21.0,0.3
PULLBACK,50,0.0,6,—,True,—,2056,0.47373540856031127,1.294527379690899,0.13816342412451363,1.144351364669602,11,186.9090909090909,21.0,0.5
PULLBACK,100,0.0,24,—,True,—,627,0.41626794258373206,1.2939851758745489,0.17010207336523125,0.8404156342731786,11,57.0,50.0,0.3
PULLBACK,21,0.0,18,—,False,—,2137,0.41881141787552645,1.293841403725099,0.16771455311183903,1.1993207758560325,11,194.27272727272728,13.0,0.5
PULLBACK,21,0.0,24,—,False,—,1985,0.4095717884130982,1.2936296724813874,0.17081007556675062,1.363133261653279,11,180.45454545454547,13.0,1.0
PULLBACK,50,0.0,12,—,True,—,1512,0.42724867724867727,1.2933334302029902,0.16021825396825398,1.2441141560564966,11,137.45454545454547,21.0,0.5
SPIKE,50,2.5,6,BOTH,True,counter,52,0.4423076923076923,1.293275862068966,0.16355769230769232,2.32,9,5.777777777777778,,
PULLBACK,50,0.0,6,—,True,—,2329,0.47659939888364106,1.2931979693559703,0.13656290253327608,1.0814935902351295,11,211.72727272727272,21.0,0.75
PULLBACK,50,0.0,6,—,True,—,1602,0.4769038701622971,1.2926442681220034,0.13495942571785272,1.035830227245401,11,145.63636363636363,21.0,0.3
SPIKE,50,1.5,18,BOTH,True,counter,382,0.4005235602094241,1.2925150571864445,0.17367277486910992,1.336218181818182,11,34.72727272727273,,
PULLBACK,100,0.0,6,—,False,—,2261,0.4714727996461743,1.2917575917647024,0.13973020787262275,1.2853863111124646,11,205.54545454545453,50.0,0.75
PULLBACK,100,0.0,6,—,True,—,1708,0.4718969555035129,1.2907568386633703,0.1387453161592506,1.1791420426219827,11,155.27272727272728,50.0,0.75
PULLBACK,100,0.0,6,—,False,—,1991,0.47112004018081366,1.2898719550968116,0.1389794073329985,1.232317600037457,11,181.0,50.0,0.5
SPIKE,50,1.5,12,SELL,False,counter,231,0.4155844155844156,1.2896014603891877,0.1675714285714286,1.0045024522284458,11,21.0,,
PULLBACK,100,0.0,18,—,True,—,859,0.4167636786961583,1.2894508793985182,0.16564610011641445,1.2223771181348395,11,78.0909090909091,50.0,0.5
SPIKE,21,2.0,6,BUY,False,counter,136,0.4264705882352941,1.289024899901587,0.15763970588235293,1.823,10,13.6,,
SPIKE,21,2.0,6,BOTH,False,counter,196,0.42857142857142855,1.2885246824399124,0.15691326530612246,1.336592592592593,10,19.6,,
SPIKE,14,3.0,18,BUY,False,any,62,0.4032258064516129,1.288216216216216,0.17200000000000001,0.7592727272727273,10,6.2,,
SPIKE,21,3.0,18,BUY,False,any,62,0.4032258064516129,1.288216216216216,0.17200000000000001,0.7592727272727273,10,6.2,,
SPIKE,50,3.0,18,BUY,False,any,62,0.4032258064516129,1.288216216216216,0.17200000000000001,0.7592727272727273,10,6.2,,
SPIKE,21,2.0,6,SELL,False,counter,60,0.43333333333333335,1.2873800783539502,0.15526666666666664,0.9182,9,6.666666666666667,,
PULLBACK,21,0.0,24,—,True,—,887,0.4137542277339346,1.2872936352325672,0.16634949267192783,1.0996076372175787,11,80.63636363636364,21.0,0.3
SPIKE,50,2.0,24,BUY,False,counter,172,0.37790697674418605,1.2872168971074733,0.1771744186046512,1.565913043478261,10,17.2,,
PULLBACK,21,0.0,24,—,False,—,1723,0.412071967498549,1.2869332626168168,0.16704178757980268,1.1907332213374715,11,156.63636363636363,13.0,0.5
PULLBACK,21,0.0,24,—,False,—,1809,0.410171365395246,1.2863318834349902,0.16717191818684354,1.2988200469607214,11,164.45454545454547,21.0,1.0
PULLBACK,50,0.0,6,—,True,—,1988,0.4738430583501006,1.2862132493214002,0.13206841046277665,1.118900680585996,11,180.72727272727272,13.0,0.3
PULLBACK,100,0.0,12,—,True,—,1251,0.4284572342126299,1.2853718113074608,0.15605275779376498,1.2184481021931228,11,113.72727272727273,21.0,0.3
PULLBACK,100,0.0,24,—,False,—,938,0.4125799573560768,1.2819413514226272,0.16412473347547976,1.0000809689281736,11,85.27272727272727,50.0,0.3
PULLBACK,50,0.0,6,—,False,—,2434,0.46795398520953163,1.2807918567452492,0.13205546425636813,1.1526130794237528,11,221.27272727272728,13.0,0.3
SPIKE,21,2.0,24,BUY,False,counter,132,0.3787878787878788,1.2783936079703084,0.17104545454545453,1.0137,10,13.2,,
SPIKE,50,2.0,12,BOTH,False,counter,251,0.38247011952191234,1.276841629966037,0.1685458167330677,1.3292521060757918,10,25.1,,
SPIKE,50,1.5,24,SELL,True,counter,101,0.4158415841584158,1.276508474576271,0.16152475247524753,0.7667222222222221,11,9.181818181818182,,
PULLBACK,50,0.0,24,—,True,—,1318,0.4006069802731411,1.2762419224426764,0.16408497723823975,1.270680137800431,11,119.81818181818181,13.0,1.0
SPIKE,21,1.5,12,BUY,True,counter,242,0.39669421487603307,1.275817970901061,0.16309504132231406,1.3387740826022327,11,22.0,,
PULLBACK,50,0.0,12,—,False,—,2234,0.41853178155774395,1.2754228222660082,0.1538598925693823,1.2706765962982824,11,203.0909090909091,21.0,0.5
PULLBACK,21,0.0,18,—,False,—,2244,0.41310160427807485,1.2751475129122094,0.15867869875222818,1.2371816492607333,11,204.0,21.0,1.0
PULLBACK,50,0.0,12,—,False,—,1899,0.4218009478672986,1.273696963287306,0.1526313849394418,1.2275436253528318,11,172.63636363636363,21.0,0.3
PULLBACK,50,0.0,12,—,True,—,1812,0.43211920529801323,1.2733685264403385,0.14918046357615894,1.1239195952958114,11,164.72727272727272,13.0,0.5
PULLBACK,100,0.0,18,—,False,—,1056,0.41950757575757575,1.2730367096540123,0.1567840909090909,0.9147790877694414,11,96.0,50.0,0.3
PULLBACK,50,0.0,24,—,True,—,1152,0.4088541666666667,1.2720773222363806,0.1590277777777778,1.1194661350168909,11,104.72727272727273,13.0,0.5
PULLBACK,50,0.0,6,—,False,—,2471,0.4613516794819911,1.2711365870472735,0.1289259409146095,1.304110865663399,11,224.63636363636363,13.0,1.0
SPIKE,50,1.5,18,BUY,True,counter,279,0.3942652329749104,1.270462273797351,0.16306451612903225,1.463128205128205,11,25.363636363636363,,
PULLBACK,21,0.0,18,—,False,—,1827,0.4099616858237548,1.269807929709076,0.15587411056376574,1.1621935198275,11,166.0909090909091,13.0,0.3
SPIKE,21,2.0,18,BOTH,False,counter,191,0.38219895287958117,1.2689745762711868,0.16617277486910995,1.0275666666666667,10,19.1,,
SPIKE,50,1.5,12,BOTH,True,counter,401,0.39900249376558605,1.2688663475902109,0.15844139650872818,1.299244366943618,11,36.45454545454545,,
PULLBACK,100,0.0,12,—,True,—,1019,0.4278704612365064,1.2656377335830606,0.14586457311089307,1.1160806981116194,11,92.63636363636364,50.0,0.5
PULLBACK,50,0.0,12,—,False,—,1832,0.42958515283842796,1.2646162339070601,0.1465240174672489,1.1292313294645417,11,166.54545454545453,50.0,0.75
SPIKE,50,1.5,18,BOTH,False,counter,655,0.39083969465648855,1.2641112720244903,0.15898167938931296,1.2659660638958143,11,59.54545454545455,,
PULLBACK,100,0.0,12,—,True,—,1533,0.4272667971298108,1.2639268958957213,0.14407240704500981,1.244567088801316,11,139.36363636363637,21.0,0.5
PULLBACK,50,0.0,24,—,True,—,858,0.41025641025641024,1.263698950871285,0.15423776223776225,1.0206837137106657,11,78.0,50.0,0.75
SPIKE,21,1.5,24,BUY,True,counter,220,0.38181818181818183,1.2629044958566127,0.15935000000000002,1.3551994036526276,11,20.0,,
SPIKE,50,1.5,18,SELL,False,counter,220,0.4,1.2576840903656739,0.15185909090909092,1.0644285714285713,11,20.0,,
PULLBACK,100,0.0,18,—,False,—,1296,0.4174382716049383,1.2560779306909824,0.14717901234567904,1.225633442099454,11,117.81818181818181,50.0,0.5
SPIKE,50,1.5,24,BUY,True,counter,264,0.38257575757575757,1.2549752097040756,0.15486363636363637,1.4094145983872657,11,24.0,,
PULLBACK,50,0.0,6,—,False,—,2468,0.4659643435980551,1.2546845313590902,0.12090518638573744,1.2822351158579401,11,224.36363636363637,13.0,0.5
PULLBACK,50,0.0,6,—,True,—,2437,0.46614690192860075,1.2536443047937307,0.12047230201066886,1.0871837821017856,11,221.54545454545453,21.0,1.0
SPIKE,50,2.0,6,BUY,False,counter,181,0.4143646408839779,1.2535886595374284,0.14083977900552486,1.6907239921828843,10,18.1,,
PULLBACK,21,0.0,24,—,True,—,1204,0.40946843853820597,1.2525122942056872,0.1481154485049834,1.213939486988277,11,109.45454545454545,21.0,1.0
SPIKE,50,2.0,6,BUY,True,counter,109,0.41284403669724773,1.2521682675500658,0.13897247706422017,2.077923076923077,10,10.9,,
PULLBACK,50,0.0,6,—,True,—,2456,0.46864820846905536,1.2521214333872068,0.1192198697068404,1.153714823568209,11,223.27272727272728,13.0,0.75
SPIKE,50,1.5,6,BUY,False,counter,486,0.42386831275720166,1.251931770145059,0.13611728395061726,1.6190410319367836,11,44.18181818181818,,
SPIKE,50,2.0,24,BOTH,True,counter,136,0.375,1.2517687066741177,0.15569117647058828,1.8236875000000001,10,13.6,,
SPIKE,50,1.5,12,BOTH,False,counter,695,0.3985611510791367,1.2513012654776337,0.1485223021582734,1.2653348256291908,11,63.18181818181818,,
SPIKE,50,1.5,12,BUY,False,counter,466,0.3927038626609442,1.2509897470506077,0.14924248927038625,1.2944905591535165,11,42.36363636363637,,
PULLBACK,21,0.0,24,—,False,—,1319,0.40106141015921154,1.249388718644241,0.14777179681576952,1.1911844346635945,11,119.9090909090909,21.0,0.3
SPIKE,21,2.0,24,BOTH,False,counter,188,0.3776595744680851,1.249377697005194,0.15400531914893614,1.0138275862068966,10,18.8,,
PULLBACK,50,0.0,18,—,True,—,1405,0.4120996441281139,1.2465713876811775,0.14224483985765124,1.077905652628435,11,127.72727272727273,13.0,0.5
PULLBACK,21,0.0,18,—,True,—,1644,0.4075425790754258,1.244460555057032,0.14234489051094892,1.3202455733421858,11,149.45454545454547,13.0,1.0
PULLBACK,100,0.0,12,—,False,—,1223,0.4260016353229763,1.2432132711053903,0.13503188879803762,1.0004544052060251,11,111.18181818181819,50.0,0.3
SPIKE,50,1.5,6,BOTH,True,counter,421,0.42992874109263657,1.2428626734251065,0.12814726840855103,1.6094116256623394,11,38.27272727272727,,
SPIKE,21,1.5,18,BUY,True,counter,232,0.3879310344827586,1.2410179640718564,0.14573275862068966,1.364666666666667,11,21.09090909090909,,
PULLBACK,50,0.0,18,—,True,—,1206,0.40298507462686567,1.2404447809971704,0.14006965174129354,1.2334871606126667,11,109.63636363636364,21.0,0.5
SPIKE,21,2.5,6,BOTH,False,counter,65,0.4153846153846154,1.24,0.14030769230769233,1.2675,10,6.5,,
PULLBACK,100,0.0,18,—,True,—,1220,0.4057377049180328,1.2398959671078265,0.13979426229508196,1.275020761146588,11,110.9090909090909,21.0,0.5
SPIKE,50,2.0,6,BOTH,True,counter,143,0.4195804195804196,1.2397681767588244,0.13105594405594406,2.1413125,10,14.3,,
PULLBACK,50,0.0,12,—,False,—,2435,0.42546201232032854,1.2397232983090865,0.1326829568788501,1.2036331848787745,11,221.36363636363637,13.0,0.5
PULLBACK,50,0.0,18,—,False,—,1851,0.40086439762290654,1.23928301459438,0.14040302539168018,1.191048981361075,11,168.27272727272728,21.0,0.5
PULLBACK,50,0.0,18,—,True,—,981,0.41182466870540263,1.2380684584116115,0.13808868501529054,0.9796903187969731,11,89.18181818181819,50.0,0.75
SPIKE,50,1.5,12,BUY,True,counter,293,0.3890784982935154,1.2347017992510732,0.14032764505119452,1.399283449127309,11,26.636363636363637,,
SPIKE,50,1.5,24,BOTH,True,counter,362,0.3867403314917127,1.2346668490277872,0.14219060773480663,1.324422888939018,11,32.90909090909091,,
SPIKE,50,1.5,6,BOTH,False,counter,724,0.4281767955801105,1.234175284384695,0.12510911602209943,1.3586249745583872,11,65.81818181818181,,
PULLBACK,100,0.0,12,—,True,—,1221,0.42997542997543,1.2335431275935902,0.1298886158886159,0.9946823508182303,11,111.0,50.0,0.75
PULLBACK,50,0.0,12,—,True,—,1980,0.42474747474747476,1.233533640432576,0.12999343434343436,1.1095368725672585,11,180.0,21.0,1.0
PULLBACK,100,0.0,12,—,False,—,1565,0.42428115015974444,1.2332774830229278,0.12926389776357824,1.1608005232906073,11,142.27272727272728,50.0,0.5
PULLBACK,50,0.0,6,—,False,—,2470,0.4591093117408907,1.2329966058677195,0.1123919028340081,1.2431561133359028,11,224.54545454545453,13.0,0.75
PULLBACK,50,0.0,24,—,True,—,746,0.4101876675603217,1.232960748397824,0.13672922252010725,1.1822162162162162,11,67.81818181818181,50.0,0.5
PULLBACK,50,0.0,18,—,False,—,1489,0.41302887844190733,1.2305443912454261,0.13332975151108126,1.0505268459143935,11,135.36363636363637,50.0,0.75
PULLBACK,100,0.0,24,—,True,—,1328,0.3953313253012048,1.2273885910169642,0.1363629518072289,1.2265346852403445,11,120.72727272727273,13.0,1.0
PULLBACK,100,0.0,12,—,False,—,2246,0.41540516473731076,1.2253917978210633,0.12654274265360643,1.2599246259457964,11,204.1818181818182,21.0,0.5
PULLBACK,50,0.0,18,—,True,—,1371,0.40554339897884756,1.2236872258335973,0.13028956965718452,1.1282823556933155,11,124.63636363636364,21.0,0.75
PULLBACK,21,0.0,24,—,False,—,1877,0.40010655301012255,1.2236798102939832,0.13327384123601493,1.2562300847442405,11,170.63636363636363,13.0,0.75
