strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
SPIKE,21,3.0,12,BOTH,False,any,102,0.39215686274509803,1.267516129032258,0.16260784313725485,0.7436111111111111,10,10.2,,
SPIKE,50,3.0,12,BOTH,False,any,102,0.39215686274509803,1.267516129032258,0.16260784313725485,0.7436111111111111,10,10.2,,
SPIKE,50,2.5,6,BUY,False,any,129,0.4496124031007752,1.2668873239436622,0.14689147286821705,1.0647777777777778,10,12.9,,
SPIKE,14,2.5,6,BUY,False,any,129,0.4496124031007752,1.2668873239436622,0.14689147286821705,1.0647777777777778,10,12.9,,
SPIKE,21,2.5,6,BUY,False,any,129,0.4496124031007752,1.2668873239436622,0.14689147286821705,1.0647777777777778,10,12.9,,
PULLBACK,21,0.0,18,—,False,—,2311,0.409346603202077,1.2654095305639532,0.153513630463003,1.2236955176428839,11,210.0909090909091,13.0,0.75
PULLBACK,50,0.0,6,—,False,—,2464,0.45982142857142855,1.264903570635435,0.12925649350649351,1.4270511512292605,11,224.0,21.0,0.75
SPIKE,50,2.0,6,BUY,False,any,346,0.43352601156069365,1.2615076614279952,0.14610115606936416,0.9310605913529674,10,34.6,,
SPIKE,14,2.0,6,BUY,False,any,346,0.43352601156069365,1.2615076614279952,0.14610115606936416,0.9310605913529674,10,34.6,,
SPIKE,21,2.0,6,BUY,False,any,346,0.43352601156069365,1.2615076614279952,0.14610115606936416,0.9310605913529674,10,34.6,,
SPIKE,21,1.5,18,BOTH,True,counter,366,0.4098360655737705,1.2602695627062317,0.1502103825136612,1.1329978301697572,11,33.27272727272727,,
PULLBACK,50,0.0,24,—,True,—,838,0.3914081145584726,1.258695798133469,0.15632696897374704,1.2526221489333027,11,76.18181818181819,50.0,0.75
PULLBACK,50,0.0,6,—,True,—,1585,0.4529968454258675,1.2577504851942913,0.1256018927444795,1.1603048847667792,11,144.0909090909091,21.0,0.3
PULLBACK,50,0.0,6,—,True,—,2443,0.45927138763814984,1.2564136251320115,0.12462709783053624,1.2787946840067703,11,222.0909090909091,13.0,0.75
PULLBACK,21,0.0,18,—,False,—,1830,0.4065573770491803,1.2554153322779922,0.14909234972677596,1.346683651935016,11,166.36363636363637,21.0,0.5
PULLBACK,21,0.0,12,—,False,—,2459,0.42293615290768605,1.254832336511076,0.14230784871899144,1.3585592563903952,11,223.54545454545453,13.0,0.75
PULLBACK,50,0.0,12,—,True,—,1736,0.41935483870967744,1.254729238446984,0.14207200460829494,1.1891983377038617,11,157.8181818181818,21.0,0.75
PULLBACK,21,0.0,18,—,False,—,1811,0.4086140254003313,1.2541932033180172,0.14748371065709553,1.3111870035874862,11,164.63636363636363,13.0,0.3
PULLBACK,50,0.0,6,—,False,—,2471,0.4629704573047349,1.2540841688078324,0.12246013759611493,1.433423004113469,11,224.63636363636363,13.0,1.0
SPIKE,14,3.0,18,BOTH,False,any,102,0.38235294117647056,1.2538094702869345,0.1549705882352941,0.6613053230483068,10,10.2,,
SPIKE,50,3.0,18,BOTH,False,any,102,0.38235294117647056,1.2538094702869345,0.1549705882352941,0.6613053230483068,10,10.2,,
SPIKE,21,3.0,18,BOTH,False,any,102,0.38235294117647056,1.2538094702869345,0.1549705882352941,0.6613053230483068,10,10.2,,
SPIKE,50,2.0,6,BUY,True,any,166,0.4397590361445783,1.2512688407782953,0.13808433734939757,0.9145454545454546,10,16.6,,
SPIKE,21,2.0,6,BUY,True,any,166,0.4397590361445783,1.2512688407782953,0.13808433734939757,0.9145454545454546,10,16.6,,
SPIKE,14,2.0,6,BUY,True,any,166,0.4397590361445783,1.2512688407782953,0.13808433734939757,0.9145454545454546,10,16.6,,
PULLBACK,21,0.0,18,—,True,—,1610,0.40559006211180126,1.2500029192059334,0.1462807453416149,1.2666856447814498,11,146.36363636363637,13.0,1.0
PULLBACK,50,0.0,6,—,False,—,1607,0.4598630989421282,1.2477171537645426,0.11899564405724954,1.2667583966563385,11,146.0909090909091,50.0,0.3
PULLBACK,100,0.0,6,—,True,—,1039,0.4523580365736285,1.2422383731530333,0.12148219441770934,1.2114100670727959,11,94.45454545454545,50.0,0.3
PULLBACK,21,0.0,24,—,False,—,1512,0.4041005291005291,1.2421840919005382,0.14319775132275134,1.2844818136977292,11,137.45454545454547,13.0,0.3
PULLBACK,21,0.0,18,—,False,—,2127,0.40620592383638926,1.2419805352088489,0.14043676539727315,1.2573087249631072,11,193.36363636363637,13.0,0.5
PULLBACK,21,0.0,18,—,False,—,2067,0.40686985970004835,1.2407613928677579,0.14068746976294144,1.2051756610751512,11,187.9090909090909,21.0,0.75
PULLBACK,100,0.0,6,—,True,—,1703,0.43981209630064594,1.2405811431450167,0.12029947152084557,1.165675544345975,11,154.8181818181818,50.0,0.75
PULLBACK,50,0.0,24,—,True,—,1203,0.400665004156276,1.2391820835210594,0.14209642560266,1.359763347270814,11,109.36363636363636,21.0,1.0
PULLBACK,50,0.0,24,—,True,—,1260,0.39285714285714285,1.238764433404499,0.14387698412698416,1.1952482920363008,11,114.54545454545455,13.0,0.75
SPIKE,21,3.0,6,BOTH,False,any,103,0.42718446601941745,1.2381694915254238,0.1364271844660194,0.7653125000000001,10,10.3,,
SPIKE,50,3.0,6,BOTH,False,any,103,0.42718446601941745,1.2381694915254238,0.1364271844660194,0.7653125000000001,10,10.3,,
SPIKE,14,3.0,6,BOTH,False,any,103,0.42718446601941745,1.2381694915254238,0.1364271844660194,0.7653125000000001,10,10.3,,
PULLBACK,21,0.0,18,—,True,—,1184,0.4028716216216216,1.2378084754298868,0.13958192567567568,1.2626722519139104,11,107.63636363636364,21.0,0.5
PULLBACK,50,0.0,6,—,True,—,2345,0.45927505330490404,1.2369695283640116,0.11478379530916845,1.2199090800670673,11,213.1818181818182,13.0,0.5
PULLBACK,100,0.0,24,—,True,—,638,0.3934169278996865,1.2364405298296604,0.14204702194357366,1.2082763547300743,11,58.0,50.0,0.3
PULLBACK,50,0.0,12,—,False,—,2092,0.4168260038240918,1.2351028191951663,0.13318260038240917,1.3138954746933307,11,190.1818181818182,50.0,1.0
SPIKE,50,1.5,12,BOTH,True,counter,443,0.42437923250564336,1.234596485914567,0.13288487584650113,1.2635187807245016,11,40.27272727272727,,
PULLBACK,50,0.0,18,—,True,—,873,0.3963344788087056,1.2345593857953647,0.1398430698739977,1.1382408913717423,11,79.36363636363636,50.0,0.5
SPIKE,14,2.0,18,BUY,False,any,323,0.3931888544891641,1.2341027941950058,0.1405356037151703,0.9754394690028503,10,32.3,,
SPIKE,50,2.0,18,BUY,False,any,323,0.3931888544891641,1.2341027941950058,0.1405356037151703,0.9754394690028503,10,32.3,,
SPIKE,21,2.0,18,BUY,False,any,323,0.3931888544891641,1.2341027941950058,0.1405356037151703,0.9754394690028503,10,32.3,,
PULLBACK,21,0.0,18,—,True,—,984,0.41260162601626016,1.2333542109581064,0.13441463414634147,1.2233540319836678,11,89.45454545454545,21.0,0.3
PULLBACK,50,0.0,24,—,False,—,967,0.40020682523267836,1.232243546950521,0.13779007238883142,1.2029589426050538,11,87.9090909090909,50.0,0.3
PULLBACK,21,0.0,12,—,False,—,2462,0.4191714053614947,1.2318403940573424,0.13030503655564582,1.2661912855778303,11,223.8181818181818,13.0,1.0
SPIKE,21,2.5,12,BUY,False,any,128,0.40625,1.230763157894737,0.137015625,1.2000000000000002,10,12.8,,
SPIKE,14,2.5,12,BUY,False,any,128,0.40625,1.230763157894737,0.137015625,1.2000000000000002,10,12.8,,
SPIKE,50,2.5,12,BUY,False,any,128,0.40625,1.230763157894737,0.137015625,1.2000000000000002,10,12.8,,
PULLBACK,100,0.0,24,—,True,—,775,0.38193548387096776,1.2303665581611358,0.1414477419354839,1.1482006825141218,11,70.45454545454545,50.0,0.5
PULLBACK,50,0.0,12,—,False,—,1875,0.41706666666666664,1.229468553292379,0.12925333333333333,1.1535497749390384,11,170.45454545454547,50.0,0.75
PULLBACK,21,0.0,24,—,True,—,864,0.4074074074074074,1.2292397799253922,0.13449768518518518,1.1987259954622358,11,78.54545454545455,21.0,0.3
PULLBACK,100,0.0,6,—,False,—,2470,0.4562753036437247,1.2274564054328105,0.11043441295546559,1.397767587660309,11,224.54545454545453,13.0,1.0
PULLBACK,50,0.0,6,—,True,—,2319,0.45709357481673135,1.2268508213802736,0.1103122035360069,1.2917592205678596,11,210.8181818181818,21.0,0.75
PULLBACK,50,0.0,6,—,False,—,2465,0.4596348884381339,1.2257935936026616,0.11122555780933062,1.32495469850959,11,224.0909090909091,13.0,0.5
SPIKE,50,1.5,18,BUY,True,counter,257,0.4046692607003891,1.2253401529776238,0.13217120622568096,1.1538681948424068,11,23.363636363636363,,
SPIKE,21,1.5,24,BOTH,True,counter,346,0.4046242774566474,1.2241364112709716,0.13228323699421965,1.0777614637451998,11,31.454545454545453,,
SPIKE,50,1.5,18,BOTH,True,counter,409,0.39853300733496333,1.222424340588829,0.13094376528117363,1.0867858001442423,11,37.18181818181818,,
PULLBACK,50,0.0,18,—,True,—,1092,0.3983516483516483,1.2223227408020354,0.13187728937728938,1.3407128959746122,11,99.27272727272727,50.0,1.0
SPIKE,21,1.5,24,BOTH,False,counter,602,0.40365448504983387,1.2223116666012197,0.13165946843853818,1.1691447339221517,11,54.72727272727273,,
SPIKE,50,2.0,24,BUY,False,any,312,0.391025641025641,1.222213989722312,0.13457692307692307,0.8739736155971514,10,31.2,,
SPIKE,14,2.0,24,BUY,False,any,312,0.391025641025641,1.222213989722312,0.13457692307692307,0.8739736155971514,10,31.2,,
SPIKE,21,2.0,24,BUY,False,any,312,0.391025641025641,1.222213989722312,0.13457692307692307,0.8739736155971514,10,31.2,,
PULLBACK,50,0.0,6,—,False,—,2266,0.4474845542806708,1.221512315084832,0.10867652250661959,1.1904978542617441,11,206.0,50.0,0.75
PULLBACK,50,0.0,12,—,True,—,2213,0.40759150474469047,1.2208558638983829,0.1252074107546317,1.1821431432850353,11,201.1818181818182,13.0,1.0
SPIKE,50,1.5,6,SELL,False,counter,331,0.4199395770392749,1.2208249899879857,0.11661027190332326,1.0728119220221517,10,33.1,,
PULLBACK,50,0.0,6,—,True,—,2421,0.4551838083436596,1.2201981363976089,0.10782032218091699,1.2914201285804252,11,220.0909090909091,21.0,1.0
PULLBACK,50,0.0,18,—,False,—,1085,0.4064516129032258,1.2201771623978108,0.12835760368663596,1.1006406587522846,11,98.63636363636364,50.0,0.3
PULLBACK,50,0.0,6,—,False,—,2440,0.4524590163934426,1.2198843589699233,0.1093950819672131,1.3412304245093694,11,221.8181818181818,13.0,0.3
PULLBACK,21,0.0,24,—,True,—,993,0.39778449144008055,1.219419475181256,0.13089929506545822,1.3279942854787972,11,90.27272727272727,13.0,0.3
PULLBACK,50,0.0,6,—,True,—,2461,0.4510361641609102,1.2186011080560042,0.10809305160503858,1.1805040497703474,11,223.72727272727272,13.0,1.0
PULLBACK,50,0.0,6,—,False,—,2377,0.45519562473706354,1.2185473278580445,0.10794068153134202,1.2676577619717146,11,216.0909090909091,50.0,1.0
SPIKE,50,3.0,24,BOTH,False,any,98,0.3673469387755102,1.2168939581783618,0.13388775510204085,0.6606875934230195,10,9.8,,
SPIKE,14,3.0,24,BOTH,False,any,98,0.3673469387755102,1.2168939581783618,0.13388775510204085,0.6606875934230195,10,9.8,,
SPIKE,21,3.0,24,BOTH,False,any,98,0.3673469387755102,1.2168939581783618,0.13388775510204085,0.6606875934230195,10,9.8,,
PULLBACK,21,0.0,18,—,False,—,1523,0.4090610636900854,1.2168613907630208,0.12529875246224556,1.2859635804812115,11,138.45454545454547,21.0,0.3
PULLBACK,50,0.0,12,—,True,—,1763,0.4106636415201361,1.2152019879103748,0.12103970504821328,1.2159938371769026,11,160.27272727272728,13.0,0.5
PULLBACK,100,0.0,18,—,True,—,714,0.40336134453781514,1.2139555134699158,0.1259481792717087,1.1694382783400428,11,64.9090909090909,50.0,0.3
SPIKE,21,1.5,12,SELL,False,counter,285,0.42105263157894735,1.213430761092864,0.1217543859649123,1.0588935296450988,10,28.5,,
PULLBACK,100,0.0,6,—,False,—,2467,0.45318200243210377,1.21286185886417,0.10415605999189298,1.35180884009009,11,224.27272727272728,13.0,0.75
PULLBACK,50,0.0,24,—,True,—,921,0.38979370249728557,1.211996990745291,0.12881107491856678,1.2173928780847996,11,83.72727272727273,50.0,1.0
PULLBACK,21,0.0,24,—,False,—,1530,0.3980392156862745,1.2110026661951987,0.12636535947712418,1.4281094179598302,11,139.0909090909091,21.0,0.5
PULLBACK,50,0.0,24,—,True,—,1312,0.38948170731707316,1.2095978605512747,0.12711966463414634,1.2345866558998688,11,119.27272727272727,13.0,1.0
SPIKE,50,1.5,24,BOTH,True,counter,382,0.39528795811518325,1.2091244251752422,0.12487958115183247,1.1999716904349056,11,34.72727272727273,,
PULLBACK,50,0.0,6,—,False,—,2045,0.447921760391198,1.2087796438551661,0.10244107579462101,1.2257117197310485,11,185.9090909090909,50.0,0.5
SPIKE,50,1.5,18,BUY,False,counter,439,0.40774487471526194,1.2086041594196668,0.12157630979498861,1.3317518833146336,11,39.90909090909091,,
SPIKE,50,1.5,24,SELL,True,counter,147,0.3945578231292517,1.2072471910112361,0.1254761904761905,0.9572916666666668,10,14.7,,
PULLBACK,21,0.0,24,—,False,—,1872,0.3952991452991453,1.2064818569499711,0.12376282051282049,1.127723826132782,11,170.1818181818182,13.0,0.75
PULLBACK,21,0.0,18,—,False,—,2407,0.39883672621520566,1.2064194688995418,0.12189862899875364,1.2291861684334213,11,218.8181818181818,13.0,1.0
PULLBACK,21,0.0,24,—,False,—,1959,0.3940786115364982,1.2050287625610934,0.12340837161817254,1.1885275714122139,11,178.0909090909091,13.0,1.0
PULLBACK,100,0.0,18,—,True,—,885,0.3954802259887006,1.2043660624123023,0.12211299435028247,0.9801975187252381,11,80.45454545454545,50.0,0.5
SPIKE,21,2.0,12,BUY,False,any,336,0.40476190476190477,1.2029200966334008,0.1202440476190476,0.8997222222222222,10,33.6,,
SPIKE,50,2.0,12,BUY,False,any,336,0.40476190476190477,1.2029200966334008,0.1202440476190476,0.8997222222222222,10,33.6,,
SPIKE,14,2.0,12,BUY,False,any,336,0.40476190476190477,1.2029200966334008,0.1202440476190476,0.8997222222222222,10,33.6,,
PULLBACK,50,0.0,12,—,False,—,2403,0.41489804411152725,1.202266313900621,0.11469038701622972,1.2766576777128242,11,218.45454545454547,21.0,0.75
PULLBACK,21,0.0,24,—,True,—,1127,0.39751552795031053,1.201933640632251,0.12085181898846496,1.1598769016374404,11,102.45454545454545,13.0,0.5
PULLBACK,100,0.0,6,—,False,—,2468,0.45097244732576985,1.2018749049299056,0.10001985413290113,1.4106270271801482,11,224.36363636363637,21.0,1.0
PULLBACK,100,0.0,12,—,True,—,1234,0.406807131280389,1.2016376965411566,0.1162382495948136,1.0813260027625058,11,112.18181818181819,50.0,0.75
SPIKE,14,2.0,18,BOTH,True,any,285,0.3929824561403509,1.2015254894131742,0.1204245614035088,1.0240067139291946,11,25.90909090909091,,
SPIKE,50,2.0,18,BOTH,True,any,285,0.3929824561403509,1.2015254894131742,0.1204245614035088,1.0240067139291946,11,25.90909090909091,,
SPIKE,21,2.0,18,BOTH,True,any,285,0.3929824561403509,1.2015254894131742,0.1204245614035088,1.0240067139291946,11,25.90909090909091,,
PULLBACK,50,0.0,6,—,False,—,2446,0.4525756336876533,1.201200067447245,0.10000490596892886,1.1973295947660056,11,222.36363636363637,21.0,0.5
SPIKE,21,1.5,12,SELL,True,counter,152,0.4407894736842105,1.2010051448170735,0.11103947368421052,0.9505184407402545,10,15.2,,
SPIKE,14,2.0,6,BOTH,False,any,614,0.4185667752442997,1.2007319876301543,0.11406840390879479,1.0241552699451657,11,55.81818181818182,,
SPIKE,21,2.0,6,BOTH,False,any,614,0.4185667752442997,1.2007319876301543,0.11406840390879479,1.0241552699451657,11,55.81818181818182,,
SPIKE,50,2.0,6,BOTH,False,any,614,0.4185667752442997,1.2007319876301543,0.11406840390879479,1.0241552699451657,11,55.81818181818182,,
SPIKE,50,1.5,12,BUY,False,counter,474,0.4177215189873418,1.2005948690697605,0.11467932489451478,1.3860757575757574,11,43.09090909090909,,
SPIKE,50,2.5,24,BUY,False,counter,53,0.4339622641509434,1.2003129890453834,0.1110943396226415,1.2545307005680282,10,5.3,,
PULLBACK,50,0.0,12,—,True,—,2035,0.4063882063882064,1.1993827677240683,0.11352776412776412,1.2542881277043219,11,185.0,13.0,0.75
PULLBACK,100,0.0,24,—,True,—,851,0.3795534665099882,1.1993350288065214,0.12286486486486485,1.2323167123877146,11,77.36363636363636,50.0,0.75
SPIKE,14,2.0,18,BOTH,False,any,550,0.38545454545454544,1.19916732775435,0.12142181818181817,1.0828607110530597,11,50.0,,
SPIKE,50,2.0,18,BOTH,False,any,550,0.38545454545454544,1.19916732775435,0.12142181818181817,1.0828607110530597,11,50.0,,
SPIKE,21,2.0,18,BOTH,False,any,550,0.38545454545454544,1.19916732775435,0.12142181818181817,1.0828607110530597,11,50.0,,
PULLBACK,100,0.0,6,—,True,—,1402,0.43651925820256776,1.1959843177545826,0.09905064194008559,1.1654668516892752,11,127.45454545454545,50.0,0.5
SPIKE,21,2.0,6,SELL,True,any,154,0.42857142857142855,1.1951694719852433,0.10992857142857144,1.0170896317638238,11,14.0,,
SPIKE,14,2.0,6,SELL,True,any,154,0.42857142857142855,1.1951694719852433,0.10992857142857144,1.0170896317638238,11,14.0,,
SPIKE,50,2.0,6,SELL,True,any,154,0.42857142857142855,1.1951694719852433,0.10992857142857144,1.0170896317638238,11,14.0,,
PULLBACK,100,0.0,6,—,True,—,1600,0.4425,1.194401174060476,0.09702999999999999,1.203428065016415,11,145.45454545454547,21.0,0.3
SPIKE,14,2.5,12,BOTH,False,any,228,0.39035087719298245,1.193071942446043,0.1177061403508772,1.1290294117647057,11,20.727272727272727,,
SPIKE,21,2.5,12,BOTH,False,any,228,0.39035087719298245,1.193071942446043,0.1177061403508772,1.1290294117647057,11,20.727272727272727,,
SPIKE,50,2.5,12,BOTH,False,any,228,0.39035087719298245,1.193071942446043,0.1177061403508772,1.1290294117647057,11,20.727272727272727,,
SPIKE,50,2.5,18,BOTH,True,counter,30,0.4,1.191967127727299,0.11056666666666673,0.5489676075014207,10,3.0,,
PULLBACK,100,0.0,6,—,True,—,2348,0.45017035775127767,1.1915794153875965,0.0943249574105622,1.200583759651575,11,213.45454545454547,13.0,0.5
SPIKE,50,2.5,18,BUY,False,counter,53,0.4339622641509434,1.1893507291915706,0.10460377358490566,1.305399093282044,10,5.3,,
PULLBACK,50,0.0,6,—,False,—,2256,0.4441489361702128,1.1881494841590536,0.09349778368794327,1.0973267179325603,11,205.0909090909091,21.0,0.3
PULLBACK,50,0.0,12,—,False,—,1608,0.41044776119402987,1.1876615975169913,0.10720087064676619,1.05111224387472,11,146.1818181818182,50.0,0.5
PULLBACK,21,0.0,24,—,True,—,999,0.3963963963963964,1.1873707058479774,0.11233333333333333,1.3901705044325487,11,90.81818181818181,21.0,0.5
PULLBACK,100,0.0,24,—,True,—,933,0.38263665594855306,1.1866357154700713,0.11461093247588425,1.1702983854628781,11,84.81818181818181,50.0,1.0
PULLBACK,100,0.0,6,—,False,—,2465,0.4462474645030426,1.1862733401904295,0.09374604462474645,1.300555101426573,11,224.0909090909091,21.0,0.75
PULLBACK,50,0.0,12,—,False,—,2454,0.4132029339853301,1.1862454271742586,0.10597106764466177,1.2489508195761105,11,223.0909090909091,21.0,1.0
SPIKE,21,2.5,6,BOTH,False,any,230,0.4217391304347826,1.184321664429937,0.10569565217391305,1.1392187499999997,11,20.90909090909091,,
SPIKE,14,2.5,6,BOTH,False,any,230,0.4217391304347826,1.184321664429937,0.10569565217391305,1.1392187499999997,11,20.90909090909091,,
SPIKE,50,2.5,6,BOTH,False,any,230,0.4217391304347826,1.184321664429937,0.10569565217391305,1.1392187499999997,11,20.90909090909091,,
SPIKE,50,1.5,24,BUY,True,counter,240,0.39166666666666666,1.1840224158532069,0.10973333333333334,1.1702300249145374,11,21.818181818181817,,
SPIKE,50,2.0,24,BOTH,False,any,516,0.3798449612403101,1.1831638652555858,0.11289922480620156,0.9455530013982035,11,46.90909090909091,,
SPIKE,14,2.0,24,BOTH,False,any,516,0.3798449612403101,1.1831638652555858,0.11289922480620156,0.9455530013982035,11,46.90909090909091,,
SPIKE,21,2.0,24,BOTH,False,any,516,0.3798449612403101,1.1831638652555858,0.11289922480620156,0.9455530013982035,11,46.90909090909091,,
SPIKE,14,2.0,12,BOTH,True,any,300,0.41,1.1825143222331271,0.10662000000000002,1.1274444444444447,11,27.272727272727273,,
SPIKE,50,2.0,12,BOTH,True,any,300,0.41,1.1825143222331271,0.10662000000000002,1.1274444444444447,11,27.272727272727273,,
SPIKE,21,2.0,12,BOTH,True,any,300,0.41,1.1825143222331271,0.10662000000000002,1.1274444444444447,11,27.272727272727273,,
SPIKE,50,1.5,6,SELL,True,counter,174,0.41954022988505746,1.1803741427237504,0.09658620689655173,1.1074363599919823,10,17.4,,
PULLBACK,21,0.0,24,—,False,—,1716,0.3956876456876457,1.179718418006356,0.10802564102564102,1.2613924674965966,11,156.0,13.0,0.5
PULLBACK,100,0.0,12,—,True,—,830,0.40120481927710844,1.1783784121639922,0.10315301204819276,1.14500564999309,11,75.45454545454545,50.0,0.3
PULLBACK,100,0.0,12,—,True,—,1403,0.398431931575196,1.178286136823561,0.10379900213827511,1.2537927588554858,11,127.54545454545455,50.0,1.0
SPIKE,50,1.5,18,SELL,True,counter,157,0.3821656050955414,1.17720805597499,0.10614649681528662,0.9988002399520097,10,15.7,,
PULLBACK,50,0.0,12,—,False,—,2429,0.41210374639769454,1.176580675698372,0.09998559077809799,1.2761182640122586,11,220.8181818181818,13.0,0.5
PULLBACK,50,0.0,18,—,True,—,1624,0.39039408866995073,1.1764357547498825,0.10622660098522167,1.2085207110438096,11,147.63636363636363,13.0,1.0
PULLBACK,50,0.0,6,—,True,—,1961,0.4462009178990311,1.1761055905952755,0.0878796532381438,1.1889138339657535,11,178.27272727272728,13.0,0.3
PULLBACK,100,0.0,6,—,True,—,2439,0.44321443214432144,1.176041889623057,0.08868880688806889,1.174000576139413,11,221.72727272727272,13.0,0.75
PULLBACK,50,0.0,18,—,True,—,1393,0.39195979899497485,1.175607419348611,0.10447595118449389,1.2322687459944457,11,126.63636363636364,13.0,0.5
PULLBACK,100,0.0,6,—,False,—,2466,0.4497161394971614,1.1746065106909618,0.08759164639091646,1.2980586115716066,11,224.1818181818182,13.0,0.5
PULLBACK,100,0.0,24,—,True,—,884,0.3891402714932127,1.1736944794705548,0.10533823529411765,1.3074902558888326,11,80.36363636363636,21.0,0.3
SPIKE,50,1.5,12,SELL,True,counter,169,0.4260355029585799,1.172442897632544,0.09792307692307692,1.0419615577986618,10,16.9,,
SPIKE,50,1.5,18,BOTH,False,counter,714,0.38935574229691877,1.1713076627146506,0.1029033613445378,1.0864847570729923,11,64.9090909090909,,
PULLBACK,50,0.0,24,—,True,—,1130,0.3893805309734513,1.169263447825123,0.10267610619469027,1.2993315074947729,11,102.72727272727273,21.0,0.75
SPIKE,50,1.5,24,BUY,False,counter,407,0.39803439803439805,1.1690766229409062,0.1002948402948403,1.2051984273665108,11,37.0,,
PULLBACK,50,0.0,6,—,True,—,2056,0.4474708171206226,1.168954894801448,0.08408365758754864,1.1157936349510156,11,186.9090909090909,21.0,0.5
PULLBACK,100,0.0,12,—,True,—,1043,0.39789069990412274,1.1685254129011384,0.09838830297219558,1.0225107784659606,11,94.81818181818181,50.0,0.5
PULLBACK,100,0.0,6,—,False,—,2439,0.44239442394423945,1.1662593786272195,0.08415826158261584,1.3612763924039433,11,221.72727272727272,13.0,0.3
PULLBACK,50,0.0,18,—,False,—,1694,0.39787485242030696,1.166007803243254,0.0988358913813459,1.1362895438217002,11,154.0,50.0,1.0
PULLBACK,100,0.0,6,—,False,—,2447,0.445034736411933,1.1657888599130943,0.08337065794850837,1.175430985195499,11,222.45454545454547,21.0,0.5
SPIKE,50,2.5,24,BOTH,True,counter,30,0.4,1.164137058755893,0.09516666666666668,0.5372636262513903,10,3.0,,
PULLBACK,50,0.0,12,—,False,—,2255,0.40709534368070954,1.1637085265440217,0.0934509977827051,1.2303238076014518,11,205.0,21.0,0.5
PULLBACK,50,0.0,18,—,True,—,981,0.3843017329255861,1.1634919167037974,0.09911926605504587,1.0967913020418987,11,89.18181818181819,50.0,0.75
PULLBACK,50,0.0,18,—,False,—,1340,0.3895522388059702,1.1631709564988413,0.09803432835820894,1.0358636303752753,11,121.81818181818181,50.0,0.5
PULLBACK,21,0.0,24,—,False,—,1315,0.3961977186311787,1.1629807949363606,0.09735741444866919,1.1620896776119705,11,119.54545454545455,21.0,0.3
SPIKE,21,1.5,6,SELL,True,counter,154,0.4155844155844156,1.1626101094421122,0.08702597402597403,0.9363530046779419,10,15.4,,
PULLBACK,100,0.0,6,—,True,—,2422,0.44095788604459124,1.162316718184603,0.08182411230388109,1.214479815635142,11,220.1818181818182,21.0,1.0
PULLBACK,50,0.0,24,—,False,—,1150,0.3782608695652174,1.1622626284285829,0.10001826086956522,1.064743031970135,11,104.54545454545455,50.0,0.5
PULLBACK,50,0.0,12,—,False,—,2459,0.406669377795852,1.1613744904230545,0.09311183407889385,1.2423313242094556,11,223.54545454545453,13.0,0.75
SPIKE,50,1.5,12,BOTH,False,counter,779,0.40821566110397944,1.1605124722752587,0.09345699614890886,1.1646656276935667,11,70.81818181818181,,
PULLBACK,50,0.0,24,—,False,—,1282,0.3829953198127925,1.1595690077832934,0.09748595943837754,1.056278745782305,11,116.54545454545455,50.0,0.75
PULLBACK,100,0.0,24,—,False,—,1160,0.378448275862069,1.1595453026678728,0.0983801724137931,1.0732006550642574,11,105.45454545454545,50.0,0.5
PULLBACK,100,0.0,12,—,True,—,1955,0.4,1.159458970052103,0.0914378516624041,1.2919663983557577,11,177.72727272727272,21.0,1.0
PULLBACK,100,0.0,6,—,False,—,2381,0.4435111297774045,1.1590155264470996,0.08044015119697608,1.182590197927117,11,216.45454545454547,50.0,1.0
SPIKE,50,2.5,18,BOTH,False,any,223,0.3721973094170404,1.1579706919205337,0.09866367713004486,1.0738936375040113,11,20.272727272727273,,
SPIKE,21,2.5,18,BOTH,False,any,223,0.3721973094170404,1.1579706919205337,0.09866367713004486,1.0738936375040113,11,20.272727272727273,,
SPIKE,14,2.5,18,BOTH,False,any,223,0.3721973094170404,1.1579706919205337,0.09866367713004486,1.0738936375040113,11,20.272727272727273,,
PULLBACK,50,0.0,24,—,True,—,887,0.38895152198421645,1.1564803699092483,0.09507779030439684,1.257498748312118,11,80.63636363636364,21.0,0.3
PULLBACK,100,0.0,18,—,True,—,1108,0.38537906137184114,1.156192121199509,0.09483483754512634,1.2286651883646136,11,100.72727272727273,50.0,1.0
PULLBACK,50,0.0,18,—,True,—,1527,0.389652914210871,1.1541095256602447,0.0927039947609692,1.146815782364267,11,138.8181818181818,13.0,0.75
PULLBACK,100,0.0,24,—,True,—,1315,0.38250950570342207,1.1537171715413979,0.0940448669201521,1.2129545688678274,11,119.54545454545455,13.0,1.0
PULLBACK,50,0.0,24,—,False,—,1409,0.38396025550035484,1.1532487529769704,0.09380411639460612,1.097924877900019,11,128.0909090909091,50.0,1.0
PULLBACK,50,0.0,12,—,True,—,1217,0.4059161873459326,1.1529643914762462,0.08841002465078061,1.1037565493752048,11,110.63636363636364,21.0,0.3
PULLBACK,100,0.0,6,—,True,—,2326,0.44067067927773,1.1514725667473442,0.0760902837489252,1.1920349971989395,11,211.45454545454547,21.0,0.75
PULLBACK,50,0.0,24,—,False,—,1815,0.38732782369146007,1.1496193736500881,0.09095151515151517,1.1430756365396888,11,165.0,21.0,1.0
